V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[072,11/22/2022 02:09 PM, 11/22/2022 02:09 PM, Customer Svc is working this single customer outage, , 1240475];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[1]=[073,11/22/2022 12:20 PM, 11/22/2022 12:20 PM, A crew is currently working on the problem, 11/22/2022 03:00 PM, 1240463];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[2]=[083,11/22/2022 01:29 PM, 11/22/2022 01:29 PM, Customer Svc is working this single customer outage, , 1240470];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[3]=[100,11/22/2022 02:06 PM, 11/22/2022 02:06 PM, Customer Svc is working this single customer outage, , 1240474];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[4]=[113,11/22/2022 11:12 AM, 11/22/2022 11:12 AM, A crew is currently working on the problem, 11/22/2022 04:00 PM, 1240453];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[5]=[114,11/22/2022 02:14 PM, 11/22/2022 02:14 PM, Waiting for an available crew to perform repairs, , 1240476];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[6]=[118,11/22/2022 04:02 AM, 11/22/2022 04:02 AM, A crew is currently working on the problem, 11/22/2022 03:00 PM, 1240413];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[7]=[118,11/22/2022 04:03 AM, 11/22/2022 04:03 AM, A crew is currently working on the problem, 11/22/2022 03:00 PM, 1240416];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[8]=[118,11/22/2022 04:04 AM, 11/22/2022 04:04 AM, A crew is currently working on the problem, 11/22/2022 03:00 PM, 1240417];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
events[9]=[130,11/22/2022 01:52 PM, 11/22/2022 01:52 PM, Customer Svc is working this single customer outage, , 1240473];,# of Outages: 10,Customers Affected: 200,2022-11-22T20:32:47Z
