V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,07/09/2022 04:37 PM, 07/09/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1217813];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[1]=[050,07/09/2022 04:37 PM, 07/09/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1217813];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[2]=[071,07/09/2022 01:51 PM, 07/09/2022 01:51 PM, A crew is currently working on the problem, 07/09/2022 09:00 PM, 1217790];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[3]=[083,07/09/2022 01:54 AM, 07/09/2022 01:54 AM, Waiting for an available crew to perform repairs, , 1217576];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[4]=[084,07/09/2022 05:34 PM, 07/09/2022 05:34 PM, Trouble Shooter is determining repairs required, , 1217817];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[5]=[085,07/09/2022 03:53 PM, 07/09/2022 03:53 PM, Trouble Shooter is determining repairs required, , 1217810];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[6]=[086,07/09/2022 05:47 PM, 07/09/2022 05:47 PM, Tree Trimming is clearing debris from the area, , 1217820];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[7]=[087,07/09/2022 04:28 AM, 07/09/2022 04:28 AM, Tree Trimming is clearing debris from the area, , 1217605];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[8]=[088,07/09/2022 04:30 AM, 07/09/2022 04:30 AM, A crew is currently working on the problem, 07/09/2022 06:30 PM, 1217609];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[9]=[096,07/09/2022 01:14 PM, 07/09/2022 01:14 PM, Trouble Shooter is determining repairs required, , 1217788];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[10]=[098,07/09/2022 02:27 PM, 07/09/2022 02:27 PM, Waiting to be analyzed, , 1217794];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[11]=[101,07/09/2022 05:52 AM, 07/09/2022 05:52 AM, Waiting to be analyzed, , 1217714];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[12]=[101,07/09/2022 10:56 AM, 07/09/2022 10:56 AM, Waiting for an available crew to perform repairs, , 1217774];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[13]=[112,07/09/2022 05:49 PM, 07/09/2022 05:49 PM, Waiting for an available crew to perform repairs, , 1217821];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[14]=[113,07/09/2022 10:37 AM, 07/09/2022 10:37 AM, Tree Trimming is clearing debris from the area, , 1217772];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[15]=[114,07/09/2022 02:08 PM, 07/09/2022 02:08 PM, Tree Trimming is clearing debris from the area, , 1217792];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[16]=[114,07/09/2022 04:59 AM, 07/09/2022 04:59 AM, Trouble Shooter is determining repairs required, , 1217678];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[17]=[118,07/09/2022 11:43 AM, 07/09/2022 11:43 AM, A crew is currently working on the problem, , 1217776];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[18]=[118,07/09/2022 12:12 PM, 07/09/2022 12:12 PM, Waiting for an available crew to perform repairs, , 1217783];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[19]=[119,07/09/2022 03:30 PM, 07/09/2022 03:30 PM, Waiting for an available crew to perform repairs, , 1217809];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[20]=[119,07/09/2022 07:04 AM, 07/09/2022 07:04 AM, Trouble Shooter is determining repairs required, , 1217732];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
events[21]=[119,07/09/2022 10:26 AM, 07/09/2022 10:26 AM, A crew is currently working on the problem, 07/09/2022 10:30 PM, 1217769];,# of Outages: 21,Customers Affected: 290,2022-07-09T23:20:44Z
