V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,03/21/2022 09:33 AM, 03/21/2022 09:33 AM, A crew is currently working on the problem, 03/21/2022 01:00 PM, 1197209];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[1]=[063,03/21/2022 09:32 AM, 03/21/2022 09:32 AM, Trouble Shooter is determining repairs required, , 1197207];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[2]=[063,03/21/2022 09:32 AM, 03/21/2022 09:32 AM, Trouble Shooter is determining repairs required, , 1197208];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[3]=[072,03/21/2022 03:12 AM, 03/21/2022 03:12 AM, A crew is currently working on the problem, 03/21/2022 10:30 AM, 1197189];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[4]=[072,03/21/2022 10:07 AM, 03/21/2022 10:07 AM, A crew is currently working on the problem, 03/21/2022 02:30 PM, 1197213];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[5]=[072,03/21/2022 10:12 AM, 03/21/2022 10:12 AM, A crew is currently working on the problem, 03/21/2022 02:30 PM, 1197214];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[6]=[073,03/21/2022 09:15 AM, 03/21/2022 09:15 AM, A crew is currently working on the problem, 03/21/2022 12:00 PM, 1197202];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[7]=[083,03/21/2022 08:54 AM, 03/21/2022 08:54 AM, A crew is currently working on the problem, 03/21/2022 02:30 PM, 1197199];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[8]=[084,03/21/2022 09:30 AM, 03/21/2022 09:30 AM, Tree Trimming is clearing debris from the area, 03/21/2022 01:00 PM, 1197206];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[9]=[086,03/21/2022 09:47 AM, 03/21/2022 09:47 AM, Customer Svc is working this single customer outage, , 1197210];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
events[10]=[112,03/21/2022 09:15 AM, 03/21/2022 09:15 AM, A crew is currently working on the problem, 03/21/2022 01:00 PM, 1197203];,# of Outages: 11,Customers Affected: 48,2022-03-21T15:27:51Z
