V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[034,08/21/2022 09:56 AM, 08/21/2022 09:56 AM, A crew is currently working on the problem, 08/21/2022 11:30 PM, 1226169];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[1]=[049,08/21/2022 07:46 PM, 08/21/2022 07:46 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226266];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[2]=[049,08/21/2022 12:06 PM, 08/21/2022 12:06 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226227];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[3]=[052,08/21/2022 10:51 PM, 08/21/2022 10:51 PM, Waiting for an available crew to perform repairs, , 1226273];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[4]=[063,08/21/2022 10:51 PM, 08/21/2022 10:51 PM, Waiting for an available crew to perform repairs, , 1226273];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[5]=[065,08/21/2022 06:47 PM, 08/21/2022 06:47 PM, Waiting for an available crew to perform repairs, , 1226263];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[6]=[083,08/21/2022 10:51 PM, 08/21/2022 10:51 PM, Waiting for an available crew to perform repairs, , 1226272];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[7]=[098,08/21/2022 06:07 PM, 08/21/2022 06:07 PM, A crew is currently working on the problem, 08/22/2022 02:30 AM, 1226257];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[8]=[113,08/21/2022 12:25 PM, 08/21/2022 12:25 PM, Waiting for an available crew to perform repairs, , 1226228];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[9]=[114,08/21/2022 09:55 PM, 08/21/2022 09:55 PM, Trouble Shooter is determining repairs required, , 1226270];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[10]=[114,08/21/2022 11:00 AM, 08/21/2022 11:00 AM, Waiting for an available crew to perform repairs, , 1226213];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[11]=[123,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226245];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
events[12]=[123,08/21/2022 05:55 PM, 08/21/2022 05:55 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226255];,# of Outages: 12,Customers Affected: 165,2022-08-22T04:08:06Z
