V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[007,06/03/2022 07:50 PM, 06/03/2022 07:50 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211464];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[1]=[017,06/04/2022 01:12 AM, 06/04/2022 01:12 AM, A crew is currently working on the problem, , 1211494];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[2]=[018,06/03/2022 07:50 PM, 06/03/2022 07:50 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211464];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[3]=[018,06/03/2022 08:45 PM, 06/03/2022 08:45 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211481];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[4]=[018,06/04/2022 01:12 AM, 06/04/2022 01:12 AM, A crew is currently working on the problem, , 1211494];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[5]=[019,06/03/2022 07:50 PM, 06/03/2022 07:50 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211464];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[6]=[019,06/04/2022 01:12 AM, 06/04/2022 01:12 AM, A crew is currently working on the problem, , 1211494];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[7]=[030,06/03/2022 07:50 PM, 06/03/2022 07:50 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211464];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[8]=[030,06/04/2022 01:12 AM, 06/04/2022 01:12 AM, A crew is currently working on the problem, , 1211494];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[9]=[031,06/03/2022 07:50 PM, 06/03/2022 07:50 PM, A crew is currently working on the problem, 06/04/2022 03:00 AM, 1211464];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[10]=[031,06/04/2022 01:12 AM, 06/04/2022 01:12 AM, A crew is currently working on the problem, , 1211494];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[11]=[084,06/03/2022 01:22 PM, 06/03/2022 01:22 PM, Waiting for an available crew to perform repairs, , 1211409];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[12]=[087,06/03/2022 03:27 PM, 06/03/2022 03:27 PM, Waiting for an available crew to perform repairs, , 1211420];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[13]=[087,06/03/2022 11:21 PM, 06/03/2022 11:21 PM, Waiting for an available crew to perform repairs, , 1211487];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
events[14]=[118,06/03/2022 07:20 PM, 06/03/2022 07:20 PM, Tree Trimming is clearing debris from the area, , 1211453];,# of Outages: 7,Customers Affected: 1094,2022-06-04T06:24:14Z
