V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[063,10/12/2022 09:31 AM, 10/12/2022 09:31 AM, Customer Svc is working this single customer outage, , 1233737];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[1]=[071,10/12/2022 09:57 AM, 10/12/2022 09:57 AM, Waiting to be analyzed, , 1233742];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[2]=[072,10/12/2022 09:45 AM, 10/12/2022 09:45 AM, A crew is currently working on the problem, 10/12/2022 01:30 PM, 1233741];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[3]=[073,10/12/2022 09:22 AM, 10/12/2022 09:22 AM, Trouble Shooter is determining repairs required, , 1233736];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[4]=[074,10/12/2022 09:04 AM, 10/12/2022 09:04 AM, Trouble Shooter is determining repairs required, , 1233733];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[5]=[084,10/12/2022 07:54 AM, 10/12/2022 07:54 AM, A crew is currently working on the problem, 10/12/2022 12:30 PM, 1233723];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[6]=[084,10/12/2022 08:03 AM, 10/12/2022 08:03 AM, A crew is currently working on the problem, 10/12/2022 12:30 PM, 1233724];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[7]=[085,10/12/2022 06:08 AM, 10/12/2022 06:08 AM, Trouble Shooter is determining repairs required, , 1233715];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[8]=[087,10/12/2022 09:38 AM, 10/12/2022 09:38 AM, A crew is currently working on the problem, 10/12/2022 01:00 PM, 1233738];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[9]=[100,10/12/2022 08:17 AM, 10/12/2022 08:17 AM, A crew is currently working on the problem, 10/12/2022 11:00 AM, 1233726];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[10]=[100,10/12/2022 09:09 AM, 10/12/2022 09:09 AM, Trouble Shooter is determining repairs required, , 1233735];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[11]=[102,10/12/2022 09:38 AM, 10/12/2022 09:38 AM, Customer Svc is working this single customer outage, , 1233739];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
events[12]=[135,10/12/2022 09:41 AM, 10/12/2022 09:41 AM, Customer Svc is working this single customer outage, , 1233740];,# of Outages: 13,Customers Affected: 82,2022-10-12T15:03:05Z
