V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,05/14/2022 12:56 AM, 05/14/2022 12:56 AM, Waiting for an available crew to perform repairs, , 1206895];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[1]=[060,05/14/2022 12:59 AM, 05/14/2022 12:59 AM, Waiting for an available crew to perform repairs, , 1206896];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[2]=[065,05/14/2022 02:18 AM, 05/14/2022 02:18 AM, Waiting for an available crew to perform repairs, , 1206926];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[3]=[072,05/13/2022 08:43 PM, 05/13/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1206882];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[4]=[072,05/13/2022 09:05 PM, 05/13/2022 09:05 PM, Waiting for an available crew to perform repairs, , 1206884];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[5]=[073,05/14/2022 01:19 AM, 05/14/2022 01:19 AM, Waiting for an available crew to perform repairs, , 1206900];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[6]=[073,05/14/2022 12:39 AM, 05/14/2022 12:39 AM, Waiting for an available crew to perform repairs, , 1206892];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[7]=[076,05/14/2022 03:28 AM, 05/14/2022 03:28 AM, Waiting for an available crew to perform repairs, , 1206932];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[8]=[083,05/14/2022 12:49 AM, 05/14/2022 12:49 AM, Waiting for an available crew to perform repairs, , 1206894];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[9]=[084,05/13/2022 02:13 PM, 05/13/2022 02:13 PM, Waiting for an available crew to perform repairs, 05/14/2022 04:30 AM, 1206741];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[10]=[084,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206916];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[11]=[085,05/13/2022 08:46 PM, 05/13/2022 08:46 PM, Waiting for an available crew to perform repairs, , 1206883];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[12]=[085,05/14/2022 01:53 AM, 05/14/2022 01:53 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206908];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[13]=[085,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206916];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[14]=[088,05/13/2022 04:45 PM, 05/13/2022 04:45 PM, Waiting for an available crew to perform repairs, , 1206831];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[15]=[088,05/14/2022 01:26 AM, 05/14/2022 01:26 AM, Waiting for an available crew to perform repairs, , 1206901];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[16]=[089,05/13/2022 09:42 PM, 05/13/2022 09:42 PM, Waiting for an available crew to perform repairs, , 1206885];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[17]=[099,05/13/2022 11:09 PM, 05/13/2022 11:09 PM, Waiting for an available crew to perform repairs, , 1206888];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[18]=[099,05/14/2022 01:53 AM, 05/14/2022 01:53 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206908];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[19]=[099,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206916];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
events[20]=[100,05/14/2022 01:53 AM, 05/14/2022 01:53 AM, Trouble Shooter is working on the problem, 05/14/2022 04:30 AM, 1206908];,# of Outages: 26,Customers Affected: 1753,2022-05-14T08:47:11Z
