V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[061,06/09/2022 06:11 AM, 06/09/2022 06:11 AM, A crew is currently working on the problem, 06/09/2022 12:00 PM, 1213272];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[1]=[071,06/09/2022 09:54 AM, 06/09/2022 09:54 AM, Trouble Shooter is determining repairs required, , 1213298];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[2]=[073,06/09/2022 09:49 AM, 06/09/2022 09:49 AM, Trouble Shooter is determining repairs required, , 1213294];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[3]=[083,06/09/2022 08:50 AM, 06/09/2022 08:50 AM, A crew is currently working on the problem, 06/09/2022 12:30 PM, 1213285];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[4]=[084,06/09/2022 08:06 AM, 06/09/2022 08:06 AM, A crew is currently working on the problem, 06/09/2022 11:30 AM, 1213279];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[5]=[085,06/09/2022 09:13 AM, 06/09/2022 09:13 AM, Trouble Shooter is determining repairs required, , 1213288];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[6]=[085,06/09/2022 10:19 AM, 06/09/2022 10:19 AM, Waiting to be analyzed, , 1213301];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[7]=[086,06/09/2022 02:32 AM, 06/09/2022 02:32 AM, Waiting for an available crew to perform repairs, , 1213268];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[8]=[086,06/09/2022 09:25 AM, 06/09/2022 09:25 AM, Customer Svc is working this single customer outage, , 1213291];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[9]=[101,06/09/2022 08:08 AM, 06/09/2022 08:08 AM, Trouble Shooter is determining repairs required, , 1213280];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[10]=[102,06/09/2022 09:59 AM, 06/09/2022 09:59 AM, Trouble Shooter is determining repairs required, , 1213299];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[11]=[105,06/09/2022 09:59 AM, 06/09/2022 09:59 AM, Trouble Shooter is determining repairs required, , 1213300];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
events[12]=[115,06/09/2022 09:34 AM, 06/09/2022 09:34 AM, Customer Svc is working this single customer outage, , 1213293];,# of Outages: 13,Customers Affected: 347,2022-06-09T15:21:32Z
