V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,04/21/2022 10:13 AM, 04/21/2022 10:13 AM, A crew is currently working on the problem, 04/21/2022 04:30 PM, 1202992];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[1]=[051,04/21/2022 10:13 AM, 04/21/2022 10:13 AM, A crew is currently working on the problem, 04/21/2022 04:30 PM, 1202992];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[2]=[071,04/21/2022 01:39 PM, 04/21/2022 01:39 PM, Customer Svc is working this single customer outage, , 1203016];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[3]=[071,04/21/2022 12:57 PM, 04/21/2022 12:57 PM, A crew is currently working on the problem, , 1203013];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[4]=[072,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, A crew is currently working on the problem, 04/21/2022 06:30 PM, 1202830];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[5]=[072,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, A crew is currently working on the problem, 04/21/2022 06:30 PM, 1202850];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[6]=[072,04/21/2022 11:51 AM, 04/21/2022 11:51 AM, Tree Trimming is clearing debris from the area, , 1203003];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[7]=[073,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, A crew is currently working on the problem, 04/21/2022 06:30 PM, 1202830];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[8]=[073,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, A crew is currently working on the problem, 04/21/2022 06:30 PM, 1202850];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[9]=[073,04/21/2022 08:50 AM, 04/21/2022 08:50 AM, Trouble Shooter is determining repairs required, , 1202948];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[10]=[073,04/21/2022 10:04 AM, 04/21/2022 10:04 AM, A crew is currently working on the problem, 04/21/2022 02:30 PM, 1202986];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[11]=[073,04/21/2022 10:05 AM, 04/21/2022 10:05 AM, A crew is currently working on the problem, 04/21/2022 02:30 PM, 1202987];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[12]=[073,04/21/2022 10:11 AM, 04/21/2022 10:11 AM, A crew is currently working on the problem, 04/21/2022 02:30 PM, 1202991];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[13]=[084,04/21/2022 01:08 PM, 04/21/2022 01:08 PM, A crew is currently working on the problem, 04/21/2022 04:30 PM, 1203014];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[14]=[086,04/21/2022 08:51 AM, 04/21/2022 08:51 AM, Tree Trimming is clearing debris from the area, 04/21/2022 04:30 PM, 1202949];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[15]=[098,04/21/2022 11:07 AM, 04/21/2022 11:07 AM, A crew is currently working on the problem, 04/21/2022 04:30 PM, 1202997];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[16]=[100,04/21/2022 01:42 PM, 04/21/2022 01:42 PM, Customer Svc is working this single customer outage, , 1203017];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[17]=[102,04/21/2022 05:42 AM, 04/21/2022 05:42 AM, A crew is currently working on the problem, 04/21/2022 02:30 PM, 1202866];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
events[18]=[103,04/21/2022 05:42 AM, 04/21/2022 05:42 AM, A crew is currently working on the problem, 04/21/2022 02:30 PM, 1202866];,# of Outages: 15,Customers Affected: 2823,2022-04-21T19:18:14Z
