V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,05/16/2022 07:21 AM, 05/16/2022 07:21 AM, Waiting for an available crew to perform repairs, , 1207154];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[1]=[063,05/16/2022 07:06 AM, 05/16/2022 07:06 AM, Tree Trimming is clearing debris from the area, , 1207153];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[2]=[070,05/16/2022 06:57 AM, 05/16/2022 06:57 AM, Trouble Shooter is determining repairs required, , 1207151];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[3]=[070,05/16/2022 07:26 AM, 05/16/2022 07:26 AM, Trouble Shooter is determining repairs required, , 1207155];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[4]=[073,05/15/2022 06:18 PM, 05/15/2022 06:18 PM, Waiting for an available crew to perform repairs, , 1207115];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[5]=[086,05/15/2022 06:11 PM, 05/15/2022 06:11 PM, Waiting for an available crew to perform repairs, , 1207112];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[6]=[086,05/15/2022 06:30 PM, 05/15/2022 06:30 PM, Waiting for an available crew to perform repairs, , 1207125];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[7]=[086,05/15/2022 08:45 PM, 05/15/2022 08:45 PM, Waiting for an available crew to perform repairs, , 1207139];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[8]=[101,05/16/2022 07:27 AM, 05/16/2022 07:27 AM, Waiting for an available crew to perform repairs, , 1207156];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[9]=[103,05/16/2022 07:03 AM, 05/16/2022 07:03 AM, Trouble Shooter is determining repairs required, , 1207152];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
events[10]=[114,05/16/2022 03:19 AM, 05/16/2022 03:19 AM, Trouble Shooter is determining repairs required, , 1207148];,# of Outages: 11,Customers Affected: 50,2022-05-16T12:43:16Z
