V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,09/05/2022 09:08 PM, 09/05/2022 09:08 PM, A crew is currently working on the problem, 09/06/2022 09:30 AM, 1228452];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[1]=[073,09/06/2022 07:31 AM, 09/06/2022 07:31 AM, Trouble Shooter is determining repairs required, , 1228466];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[2]=[073,09/06/2022 08:25 AM, 09/06/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1228469];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[3]=[074,09/06/2022 07:06 AM, 09/06/2022 07:06 AM, A crew is currently working on the problem, 09/06/2022 11:00 AM, 1228464];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[4]=[076,09/06/2022 09:07 AM, 09/06/2022 09:07 AM, Waiting for an available crew to perform repairs, , 1228477];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[5]=[083,09/06/2022 08:50 AM, 09/06/2022 08:50 AM, A crew is currently working on the problem, 09/06/2022 12:30 PM, 1228475];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[6]=[083,09/06/2022 08:54 AM, 09/06/2022 08:54 AM, Trouble Shooter is determining repairs required, , 1228476];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[7]=[085,09/06/2022 04:28 AM, 09/06/2022 04:28 AM, Trouble Shooter is determining repairs required, , 1228459];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[8]=[085,09/06/2022 08:27 AM, 09/06/2022 08:27 AM, Trouble Shooter is determining repairs required, , 1228470];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[9]=[086,09/06/2022 04:28 AM, 09/06/2022 04:28 AM, Trouble Shooter is determining repairs required, , 1228459];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[10]=[087,09/06/2022 09:16 AM, 09/06/2022 09:16 AM, Tree Trimming is clearing debris from the area, , 1228479];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[11]=[088,09/06/2022 08:48 AM, 09/06/2022 08:48 AM, A crew is currently working on the problem, 09/06/2022 12:30 PM, 1228474];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[12]=[098,09/06/2022 08:41 AM, 09/06/2022 08:41 AM, Trouble Shooter is determining repairs required, , 1228472];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[13]=[099,09/06/2022 08:44 AM, 09/06/2022 08:44 AM, Customer Svc is working this single customer outage, , 1228473];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
events[14]=[100,09/06/2022 08:10 AM, 09/06/2022 08:10 AM, Waiting to be analyzed, , 1228467];,# of Outages: 14,Customers Affected: 155,2022-09-06T14:26:16Z
