V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,04/07/2022 05:45 PM, 04/07/2022 05:45 PM, Waiting to be analyzed, , 1199990];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[1]=[060,04/07/2022 05:11 PM, 04/07/2022 05:11 PM, Customer Svc is working this single customer outage, , 1199983];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[2]=[072,04/07/2022 04:13 PM, 04/07/2022 04:13 PM, Trouble Shooter is determining repairs required, , 1199977];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[3]=[073,04/07/2022 03:03 PM, 04/07/2022 03:03 PM, A crew is currently working on the problem, 04/07/2022 06:30 PM, 1199919];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[4]=[074,04/07/2022 01:35 PM, 04/07/2022 01:35 PM, Trouble Shooter is determining repairs required, , 1199903];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[5]=[083,04/07/2022 02:04 PM, 04/07/2022 02:04 PM, Trouble Shooter is determining repairs required, , 1199910];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[6]=[083,04/07/2022 02:25 PM, 04/07/2022 02:25 PM, Trouble Shooter is determining repairs required, , 1199916];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[7]=[083,04/07/2022 05:38 PM, 04/07/2022 05:38 PM, A crew is currently working on the problem, 04/07/2022 07:00 PM, 1199989];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[8]=[085,04/07/2022 05:31 PM, 04/07/2022 05:31 PM, Customer Svc is working this single customer outage, , 1199987];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[9]=[086,04/07/2022 01:05 PM, 04/07/2022 01:05 PM, Trouble Shooter is determining repairs required, , 1199896];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[10]=[087,04/07/2022 03:16 PM, 04/07/2022 03:16 PM, Trouble Shooter is determining repairs required, , 1199968];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
events[11]=[087,04/07/2022 03:29 PM, 04/07/2022 03:29 PM, A crew is currently working on the problem, 04/07/2022 08:30 PM, 1199975];,# of Outages: 12,Customers Affected: 72,2022-04-07T22:53:27Z
