V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,03/21/2022 12:26 PM, 03/21/2022 12:26 PM, A crew is currently working on the problem, 03/21/2022 06:30 PM, 1197227];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[1]=[051,03/21/2022 12:26 PM, 03/21/2022 12:26 PM, A crew is currently working on the problem, 03/21/2022 06:30 PM, 1197227];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[2]=[054,03/21/2022 02:05 PM, 03/21/2022 02:05 PM, Waiting to be analyzed, , 1197238];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[3]=[056,03/21/2022 01:54 PM, 03/21/2022 01:54 PM, Customer Svc is working this single customer outage, , 1197235];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[4]=[060,03/21/2022 01:06 PM, 03/21/2022 01:06 PM, Customer Svc is working this single customer outage, , 1197230];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[5]=[063,03/21/2022 09:32 AM, 03/21/2022 09:32 AM, Tree Trimming is clearing debris from the area, , 1197207];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[6]=[072,03/21/2022 10:12 AM, 03/21/2022 10:12 AM, A crew is currently working on the problem, 03/21/2022 02:30 PM, 1197214];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[7]=[073,03/21/2022 01:25 PM, 03/21/2022 01:25 PM, Waiting to be analyzed, , 1197232];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[8]=[073,03/21/2022 01:59 PM, 03/21/2022 01:59 PM, Customer Svc is working this single customer outage, , 1197236];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[9]=[084,03/21/2022 01:59 PM, 03/21/2022 01:59 PM, The extent of the outage has been determined, , 1197237];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[10]=[101,03/21/2022 12:16 PM, 03/21/2022 12:16 PM, A crew is currently working on the problem, 03/21/2022 04:30 PM, 1197224];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[11]=[106,03/21/2022 01:03 PM, 03/21/2022 01:03 PM, Customer Svc is working this single customer outage, , 1197229];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
events[12]=[119,03/21/2022 12:16 PM, 03/21/2022 12:16 PM, A crew is currently working on the problem, 03/21/2022 04:30 PM, 1197225];,# of Outages: 12,Customers Affected: 102,2022-03-21T19:22:17Z
