V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[008,05/22/2022 06:34 AM, 05/22/2022 06:34 AM, Trouble Shooter is determining repairs required, , 1208688];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[1]=[019,05/22/2022 11:37 AM, 05/22/2022 11:37 AM, Waiting to be analyzed, , 1208784];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[2]=[021,05/21/2022 08:35 PM, 05/21/2022 08:35 PM, A crew is currently working on the problem, 05/22/2022 12:30 PM, 1208328];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[3]=[028,05/21/2022 10:18 PM, 05/21/2022 10:18 PM, Tree Trimming is clearing debris from the area, , 1208542];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[4]=[030,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Trouble Shooter is determining repairs required, , 1208581];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[5]=[031,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Trouble Shooter is determining repairs required, , 1208581];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[6]=[049,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208363];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[7]=[049,05/21/2022 09:49 PM, 05/21/2022 09:49 PM, Waiting for an available crew to perform repairs, , 1208482];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[8]=[049,05/21/2022 11:38 PM, 05/21/2022 11:38 PM, Waiting for an available crew to perform repairs, , 1208586];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[9]=[049,05/22/2022 04:10 AM, 05/22/2022 04:10 AM, Waiting for an available crew to perform repairs, , 1208672];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[10]=[050,05/22/2022 01:20 AM, 05/22/2022 01:20 AM, Waiting for an available crew to perform repairs, , 1208633];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[11]=[050,05/22/2022 01:55 AM, 05/22/2022 01:55 AM, Waiting for an available crew to perform repairs, , 1208659];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[12]=[050,05/22/2022 11:01 AM, 05/22/2022 11:01 AM, Waiting for an available crew to perform repairs, , 1208737];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[13]=[052,05/21/2022 09:31 PM, 05/21/2022 09:31 PM, Trouble Shooter is determining repairs required, , 1208450];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[14]=[052,05/21/2022 10:32 PM, 05/21/2022 10:32 PM, Trouble Shooter is determining repairs required, , 1208570];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[15]=[052,05/22/2022 01:21 AM, 05/22/2022 01:21 AM, Waiting for an available crew to perform repairs, , 1208634];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[16]=[053,05/22/2022 12:10 AM, 05/22/2022 12:10 AM, Trouble Shooter is determining repairs required, , 1208617];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[17]=[054,05/21/2022 09:00 PM, 05/21/2022 09:00 PM, Trouble Shooter is determining repairs required, , 1208340];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[18]=[056,05/22/2022 09:32 AM, 05/22/2022 09:32 AM, Trouble Shooter is determining repairs required, , 1208725];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[19]=[059,05/21/2022 11:53 PM, 05/21/2022 11:53 PM, Waiting for an available crew to perform repairs, , 1208616];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[20]=[060,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting for an available crew to perform repairs, , 1208334];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[21]=[060,05/21/2022 09:57 PM, 05/21/2022 09:57 PM, Waiting for an available crew to perform repairs, , 1208510];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[22]=[061,05/22/2022 07:19 AM, 05/22/2022 07:19 AM, Waiting for an available crew to perform repairs, , 1208697];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[23]=[062,05/21/2022 08:28 PM, 05/21/2022 08:28 PM, A crew is currently working on the problem, 05/22/2022 12:30 PM, 1208282];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[24]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208458];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[25]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208460];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[26]=[063,05/21/2022 08:39 PM, 05/21/2022 08:39 PM, Waiting for an available crew to perform repairs, , 1208319];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[27]=[063,05/21/2022 10:00 PM, 05/21/2022 10:00 PM, Trouble Shooter is determining repairs required, , 1208513];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[28]=[063,05/21/2022 11:39 PM, 05/21/2022 11:39 PM, Trouble Shooter is determining repairs required, , 1208589];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[29]=[063,05/22/2022 11:20 AM, 05/22/2022 11:20 AM, Waiting to be analyzed, , 1208741];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[30]=[063,05/22/2022 11:20 AM, 05/22/2022 11:20 AM, Waiting to be analyzed, , 1208742];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[31]=[063,05/22/2022 11:21 AM, 05/22/2022 11:21 AM, Waiting to be analyzed, , 1208743];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[32]=[063,05/22/2022 11:21 AM, 05/22/2022 11:21 AM, Waiting to be analyzed, , 1208744];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[33]=[063,05/22/2022 11:23 AM, 05/22/2022 11:23 AM, Waiting to be analyzed, , 1208761];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[34]=[063,05/22/2022 11:24 AM, 05/22/2022 11:24 AM, Waiting to be analyzed, , 1208772];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[35]=[063,05/22/2022 11:25 AM, 05/22/2022 11:25 AM, Waiting to be analyzed, , 1208777];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[36]=[063,05/22/2022 11:25 AM, 05/22/2022 11:25 AM, Waiting to be analyzed, , 1208778];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[37]=[063,05/22/2022 11:26 AM, 05/22/2022 11:26 AM, Waiting to be analyzed, , 1208779];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[38]=[063,05/22/2022 11:31 AM, 05/22/2022 11:31 AM, Waiting to be analyzed, , 1208781];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[39]=[063,05/22/2022 11:53 AM, 05/22/2022 11:53 AM, Waiting to be analyzed, , 1208788];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[40]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Tree Trimming is clearing debris from the area, , 1208461];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[41]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Trouble Shooter is determining repairs required, , 1208463];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[42]=[064,05/22/2022 09:21 AM, 05/22/2022 09:21 AM, Customer Svc is working this single customer outage, , 1208723];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[43]=[065,05/21/2022 04:01 PM, 05/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1208230];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[44]=[065,05/21/2022 08:59 PM, 05/21/2022 08:59 PM, Waiting for an available crew to perform repairs, , 1208345];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[45]=[065,05/22/2022 06:58 AM, 05/22/2022 06:58 AM, Waiting for an available crew to perform repairs, , 1208692];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
events[46]=[067,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Tree Trimming is clearing debris from the area, , 1208380];,# of Outages: 148,Customers Affected: 2128,2022-05-22T16:58:43Z
