V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,11/29/2022 04:59 PM, 11/29/2022 04:59 PM, Tree Trimming is clearing debris from the area, , 1241564];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[1]=[066,11/29/2022 06:55 PM, 11/29/2022 06:55 PM, Customer Svc is working this single customer outage, , 1241585];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[2]=[066,11/29/2022 07:36 PM, 11/29/2022 07:36 PM, Trouble Shooter is determining repairs required, , 1241602];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[3]=[067,11/29/2022 07:36 PM, 11/29/2022 07:36 PM, Trouble Shooter is determining repairs required, , 1241602];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[4]=[076,11/29/2022 12:02 PM, 11/29/2022 12:02 PM, Tree Trimming is clearing debris from the area, , 1241531];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[5]=[077,11/29/2022 07:39 PM, 11/29/2022 07:39 PM, Waiting to be analyzed, , 1241604];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[6]=[084,11/29/2022 06:37 PM, 11/29/2022 06:37 PM, Waiting to be analyzed, , 1241584];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[7]=[087,11/29/2022 07:28 PM, 11/29/2022 07:28 PM, Trouble Shooter is determining repairs required, , 1241593];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[8]=[087,11/29/2022 07:32 PM, 11/29/2022 07:32 PM, Trouble Shooter is determining repairs required, , 1241596];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[9]=[087,11/29/2022 07:32 PM, 11/29/2022 07:32 PM, The extent of the outage has been determined, , 1241597];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[10]=[088,11/29/2022 07:31 PM, 11/29/2022 07:31 PM, Trouble Shooter is determining repairs required, , 1241595];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[11]=[098,11/29/2022 06:34 PM, 11/29/2022 06:34 PM, A crew is currently working on the problem, , 1241583];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[12]=[100,11/29/2022 07:21 PM, 11/29/2022 07:21 PM, Trouble Shooter is working on the problem, 11/29/2022 09:30 PM, 1241587];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[13]=[100,11/29/2022 07:24 PM, 11/29/2022 07:24 PM, Trouble Shooter is determining repairs required, , 1241590];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[14]=[100,11/29/2022 07:40 PM, 11/29/2022 07:40 PM, Waiting to be analyzed, , 1241605];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[15]=[101,11/29/2022 07:21 PM, 11/29/2022 07:21 PM, Trouble Shooter is working on the problem, 11/29/2022 09:30 PM, 1241587];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[16]=[101,11/29/2022 07:27 PM, 11/29/2022 07:27 PM, Waiting for an available crew to perform repairs, , 1241592];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[17]=[101,11/29/2022 07:33 PM, 11/29/2022 07:33 PM, Waiting to be analyzed, , 1241599];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[18]=[115,11/29/2022 07:23 PM, 11/29/2022 07:23 PM, Customer Svc is working this single customer outage, , 1241589];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[19]=[116,11/29/2022 07:21 PM, 11/29/2022 07:21 PM, Trouble Shooter is working on the problem, 11/29/2022 09:30 PM, 1241587];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
events[20]=[117,11/29/2022 07:39 PM, 11/29/2022 07:39 PM, Waiting for an available crew to perform repairs, , 1241603];,# of Outages: 18,Customers Affected: 1037,2022-11-30T01:43:19Z
