V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,11/01/2022 01:45 PM, 11/01/2022 01:45 PM, Customer Svc is working this single customer outage, , 1237592];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[1]=[066,11/01/2022 11:18 AM, 11/01/2022 11:18 AM, A crew is currently working on the problem, 11/01/2022 04:00 PM, 1237577];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[2]=[073,11/01/2022 01:29 PM, 11/01/2022 01:29 PM, A crew is currently working on the problem, 11/01/2022 05:30 PM, 1237589];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[3]=[073,11/01/2022 12:41 PM, 11/01/2022 12:41 PM, A crew is currently working on the problem, 11/01/2022 03:30 PM, 1237584];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[4]=[074,11/01/2022 01:14 PM, 11/01/2022 01:14 PM, A crew is currently working on the problem, 11/01/2022 04:00 PM, 1237587];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[5]=[074,11/01/2022 01:54 PM, 11/01/2022 01:54 PM, Customer Svc is working this single customer outage, , 1237595];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[6]=[083,11/01/2022 02:26 PM, 11/01/2022 02:26 PM, The extent of the outage has been determined, , 1237599];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[7]=[084,11/01/2022 01:55 PM, 11/01/2022 01:55 PM, Customer Svc is working this single customer outage, , 1237596];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[8]=[086,11/01/2022 01:43 PM, 11/01/2022 01:43 PM, Customer Svc is working this single customer outage, , 1237591];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[9]=[099,11/01/2022 01:40 PM, 11/01/2022 01:40 PM, Waiting for an available crew to perform repairs, , 1237590];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[10]=[099,11/01/2022 01:50 PM, 11/01/2022 01:50 PM, Waiting for an available crew to perform repairs, , 1237593];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[11]=[101,11/01/2022 02:21 PM, 11/01/2022 02:21 PM, Waiting for an available crew to perform repairs, , 1237597];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
events[12]=[101,11/01/2022 02:21 PM, 11/01/2022 02:21 PM, Customer Svc is working this single customer outage, , 1237598];,# of Outages: 13,Customers Affected: 81,2022-11-01T19:31:29Z
