V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[038,03/08/2022 02:13 PM, 03/08/2022 02:13 PM, A crew is currently working on the problem, 03/08/2022 06:30 PM, 1195229];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[1]=[055,03/08/2022 03:09 PM, 03/08/2022 03:09 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195351];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[2]=[056,03/08/2022 03:09 PM, 03/08/2022 03:09 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195351];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[3]=[057,03/08/2022 03:09 PM, 03/08/2022 03:09 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195351];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[4]=[062,03/08/2022 03:10 PM, 03/08/2022 03:10 PM, The extent of the outage has been determined, , 1195357];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[5]=[067,03/08/2022 03:01 PM, 03/08/2022 03:01 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195260];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[6]=[067,03/08/2022 03:09 PM, 03/08/2022 03:09 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195351];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[7]=[067,03/08/2022 03:10 PM, 03/08/2022 03:10 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195356];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[8]=[068,03/08/2022 03:01 PM, 03/08/2022 03:01 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195260];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[9]=[069,03/08/2022 03:01 PM, 03/08/2022 03:01 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195260];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[10]=[072,03/08/2022 02:51 PM, 03/08/2022 02:51 PM, Customer Svc is working this single customer outage, , 1195234];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[11]=[073,03/08/2022 03:11 PM, 03/08/2022 03:11 PM, The extent of the outage has been determined, , 1195358];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[12]=[074,03/08/2022 02:52 PM, 03/08/2022 02:52 PM, Trouble Shooter is determining repairs required, , 1195235];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[13]=[075,03/08/2022 02:04 PM, 03/08/2022 02:04 PM, Customer Svc is working this single customer outage, , 1195228];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[14]=[079,03/08/2022 03:01 PM, 03/08/2022 03:01 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195260];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[15]=[080,03/08/2022 03:01 PM, 03/08/2022 03:01 PM, The extent of the outage has been determined, 03/08/2022 06:30 PM, 1195260];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[16]=[100,03/08/2022 01:48 PM, 03/08/2022 01:48 PM, A crew is currently working on the problem, 03/08/2022 03:30 PM, 1195226];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[17]=[114,03/08/2022 03:04 PM, 03/08/2022 03:04 PM, Customer Svc is working this single customer outage, , 1195319];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
events[18]=[130,03/08/2022 02:48 PM, 03/08/2022 02:48 PM, Customer Svc is working this single customer outage, , 1195233];,# of Outages: 12,Customers Affected: 2304,2022-03-08T21:35:07Z
