V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/28/2022 07:05 AM, 09/28/2022 07:05 AM, Trouble Shooter is determining repairs required, , 1232529];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[1]=[073,09/28/2022 07:33 AM, 09/28/2022 07:33 AM, Trouble Shooter is determining repairs required, , 1232533];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[2]=[085,09/28/2022 07:23 AM, 09/28/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1232532];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[3]=[085,09/28/2022 08:10 AM, 09/28/2022 08:10 AM, Customer Svc is working this single customer outage, , 1232538];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[4]=[085,09/28/2022 08:26 AM, 09/28/2022 08:26 AM, A crew is currently working on the problem, 09/28/2022 10:00 AM, 1232541];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[5]=[086,09/28/2022 07:23 AM, 09/28/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1232532];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[6]=[086,09/28/2022 08:13 AM, 09/28/2022 08:13 AM, Waiting for an available crew to perform repairs, , 1232540];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[7]=[087,09/28/2022 07:22 AM, 09/28/2022 07:22 AM, Trouble Shooter is determining repairs required, , 1232531];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[8]=[087,09/28/2022 07:49 AM, 09/28/2022 07:49 AM, Trouble Shooter is determining repairs required, , 1232535];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
events[9]=[113,09/28/2022 07:57 AM, 09/28/2022 07:57 AM, Customer Svc is working this single customer outage, , 1232537];,# of Outages: 9,Customers Affected: 127,2022-09-28T13:40:31Z
