V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[055,08/11/2022 09:39 AM, 08/11/2022 09:39 AM, Waiting to be analyzed, , 1225074];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[1]=[056,08/11/2022 09:39 AM, 08/11/2022 09:39 AM, Waiting to be analyzed, , 1225074];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[2]=[060,08/11/2022 08:25 AM, 08/11/2022 08:25 AM, Waiting to be analyzed, , 1225056];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[3]=[066,08/11/2022 09:39 AM, 08/11/2022 09:39 AM, Waiting to be analyzed, , 1225074];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[4]=[067,08/11/2022 09:39 AM, 08/11/2022 09:39 AM, Waiting to be analyzed, , 1225074];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[5]=[072,08/11/2022 07:13 AM, 08/11/2022 07:13 AM, A crew is currently working on the problem, 08/11/2022 02:00 PM, 1225045];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[6]=[073,08/11/2022 08:18 AM, 08/11/2022 08:18 AM, Trouble Shooter is determining repairs required, , 1225053];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[7]=[073,08/11/2022 08:24 AM, 08/11/2022 08:24 AM, Trouble Shooter is determining repairs required, , 1225055];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[8]=[083,08/11/2022 08:19 AM, 08/11/2022 08:19 AM, Trouble Shooter is determining repairs required, , 1225054];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[9]=[083,08/11/2022 08:26 AM, 08/11/2022 08:26 AM, A crew is currently working on the problem, 08/11/2022 01:00 PM, 1225057];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[10]=[083,08/11/2022 09:35 AM, 08/11/2022 09:35 AM, Trouble Shooter is determining repairs required, , 1225070];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[11]=[084,08/11/2022 03:03 AM, 08/11/2022 03:03 AM, Tree Trimming is clearing debris from the area, , 1225023];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[12]=[084,08/11/2022 09:42 AM, 08/11/2022 09:42 AM, The extent of the outage has been determined, , 1225073];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[13]=[085,08/10/2022 08:32 PM, 08/10/2022 08:32 PM, Trouble Shooter is working on the problem, 08/11/2022 10:30 AM, 1224958];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[14]=[085,08/11/2022 05:34 AM, 08/11/2022 05:34 AM, Trouble Shooter is working on the problem, 08/11/2022 10:30 AM, 1225027];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[15]=[085,08/11/2022 09:08 AM, 08/11/2022 09:08 AM, Trouble Shooter is determining repairs required, , 1225067];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[16]=[086,08/11/2022 08:52 AM, 08/11/2022 08:52 AM, Trouble Shooter is determining repairs required, , 1225063];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[17]=[086,08/11/2022 09:20 AM, 08/11/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1225069];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[18]=[087,08/11/2022 07:56 AM, 08/11/2022 07:56 AM, Trouble Shooter is determining repairs required, , 1225049];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
events[19]=[087,08/11/2022 08:49 AM, 08/11/2022 08:49 AM, Trouble Shooter is determining repairs required, , 1225061];,# of Outages: 26,Customers Affected: 3049,2022-08-11T14:53:57Z
