V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,04/21/2022 10:13 AM, 04/21/2022 10:13 AM, The extent of the outage has been determined, , 1202992];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[1]=[049,04/21/2022 09:19 AM, 04/21/2022 09:19 AM, Customer Svc is working this single customer outage, , 1202961];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[2]=[051,04/21/2022 10:13 AM, 04/21/2022 10:13 AM, The extent of the outage has been determined, , 1202992];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[3]=[052,04/21/2022 10:09 AM, 04/21/2022 10:09 AM, Trouble Shooter is determining repairs required, , 1202990];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[4]=[061,04/21/2022 07:59 AM, 04/21/2022 07:59 AM, A crew is currently working on the problem, 04/21/2022 03:30 PM, 1202941];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[5]=[067,04/21/2022 09:15 AM, 04/21/2022 09:15 AM, A crew is currently working on the problem, 04/21/2022 12:00 PM, 1202960];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[6]=[072,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, A crew is currently working on the problem, 04/21/2022 12:30 PM, 1202830];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[7]=[072,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, A crew is currently working on the problem, 04/21/2022 12:30 PM, 1202850];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[8]=[072,04/21/2022 07:18 AM, 04/21/2022 07:18 AM, A crew is currently working on the problem, 04/21/2022 03:30 PM, 1202933];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[9]=[072,04/21/2022 09:28 AM, 04/21/2022 09:28 AM, Waiting to be analyzed, , 1202974];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[10]=[072,04/21/2022 09:29 AM, 04/21/2022 09:29 AM, Waiting to be analyzed, , 1202976];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[11]=[072,04/21/2022 09:30 AM, 04/21/2022 09:30 AM, Waiting to be analyzed, , 1202977];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[12]=[073,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, A crew is currently working on the problem, 04/21/2022 12:30 PM, 1202830];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[13]=[073,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, A crew is currently working on the problem, 04/21/2022 12:30 PM, 1202850];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[14]=[073,04/21/2022 08:50 AM, 04/21/2022 08:50 AM, Trouble Shooter is determining repairs required, , 1202948];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[15]=[073,04/21/2022 09:24 AM, 04/21/2022 09:24 AM, Waiting to be analyzed, , 1202966];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[16]=[073,04/21/2022 09:25 AM, 04/21/2022 09:25 AM, Waiting to be analyzed, , 1202967];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[17]=[073,04/21/2022 09:26 AM, 04/21/2022 09:26 AM, Waiting to be analyzed, , 1202971];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[18]=[073,04/21/2022 09:29 AM, 04/21/2022 09:29 AM, Waiting to be analyzed, , 1202975];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[19]=[073,04/21/2022 09:32 AM, 04/21/2022 09:32 AM, Customer Svc is working this single customer outage, , 1202981];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[20]=[073,04/21/2022 09:55 AM, 04/21/2022 09:55 AM, The extent of the outage has been determined, , 1202985];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
events[21]=[073,04/21/2022 10:04 AM, 04/21/2022 10:04 AM, A crew is currently working on the problem, 04/21/2022 01:30 PM, 1202986];,# of Outages: 32,Customers Affected: 2962,2022-04-21T15:25:01Z
