V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,05/12/2022 11:47 AM, 05/12/2022 11:47 AM, Tree Trimming is clearing debris from the area, , 1206539];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[1]=[051,05/12/2022 01:08 PM, 05/12/2022 01:08 PM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206547];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[2]=[052,05/12/2022 10:39 AM, 05/12/2022 10:39 AM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206530];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[3]=[054,05/12/2022 12:48 PM, 05/12/2022 12:48 PM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206543];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[4]=[060,05/12/2022 11:47 AM, 05/12/2022 11:47 AM, Tree Trimming is clearing debris from the area, , 1206539];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[5]=[064,05/12/2022 01:06 PM, 05/12/2022 01:06 PM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206545];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[6]=[064,05/12/2022 01:07 PM, 05/12/2022 01:07 PM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206546];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[7]=[074,05/12/2022 12:37 PM, 05/12/2022 12:37 PM, A crew is currently working on the problem, 05/12/2022 03:00 PM, 1206542];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[8]=[076,05/12/2022 10:38 AM, 05/12/2022 10:38 AM, A crew is currently working on the problem, 05/12/2022 02:30 PM, 1206528];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[9]=[083,05/12/2022 11:55 AM, 05/12/2022 11:55 AM, Waiting for an available crew to perform repairs, , 1206540];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[10]=[086,05/12/2022 10:40 AM, 05/12/2022 10:40 AM, Trouble Shooter is working on the problem, 05/12/2022 02:30 PM, 1206533];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[11]=[107,05/12/2022 11:26 AM, 05/12/2022 11:26 AM, A crew is currently working on the problem, 05/12/2022 03:30 PM, 1206538];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
events[12]=[118,05/12/2022 12:58 PM, 05/12/2022 12:58 PM, Customer Svc is working this single customer outage, , 1206544];,# of Outages: 12,Customers Affected: 91,2022-05-12T18:29:22Z
