V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,05/18/2022 01:40 PM, 05/18/2022 01:40 PM, Customer Svc is working this single customer outage, , 1207492];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[1]=[054,05/18/2022 01:20 PM, 05/18/2022 01:20 PM, Trouble Shooter is determining repairs required, , 1207456];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[2]=[064,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Customer Svc is working this single customer outage, , 1207491];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[3]=[065,05/18/2022 01:45 PM, 05/18/2022 01:45 PM, Trouble Shooter is determining repairs required, , 1207494];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[4]=[065,05/18/2022 01:48 PM, 05/18/2022 01:48 PM, Trouble Shooter is determining repairs required, , 1207498];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[5]=[072,05/18/2022 01:47 PM, 05/18/2022 01:47 PM, Customer Svc is working this single customer outage, , 1207497];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[6]=[073,05/18/2022 02:09 PM, 05/18/2022 02:09 PM, Waiting to be analyzed, , 1207500];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[7]=[073,05/18/2022 02:13 PM, 05/18/2022 02:13 PM, Waiting to be analyzed, , 1207501];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[8]=[073,05/18/2022 02:14 PM, 05/18/2022 02:14 PM, Waiting to be analyzed, , 1207502];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[9]=[073,05/18/2022 02:14 PM, 05/18/2022 02:14 PM, Waiting to be analyzed, , 1207503];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[10]=[073,05/18/2022 12:25 PM, 05/18/2022 12:25 PM, A crew is currently working on the problem, 05/18/2022 04:00 PM, 1207450];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[11]=[073,05/18/2022 12:34 PM, 05/18/2022 12:34 PM, Customer Svc is working this single customer outage, , 1207451];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[12]=[085,05/18/2022 10:50 AM, 05/18/2022 10:50 AM, A crew is currently working on the problem, 05/18/2022 02:30 PM, 1207429];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[13]=[085,05/18/2022 11:55 AM, 05/18/2022 11:55 AM, A crew is currently working on the problem, 05/18/2022 02:30 PM, 1207447];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[14]=[085,05/18/2022 12:36 PM, 05/18/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1207452];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[15]=[088,05/18/2022 12:20 PM, 05/18/2022 12:20 PM, Trouble Shooter is determining repairs required, , 1207448];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[16]=[099,05/18/2022 09:18 AM, 05/18/2022 09:18 AM, Waiting for an available crew to perform repairs, , 1207418];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[17]=[103,05/18/2022 01:14 PM, 05/18/2022 01:14 PM, Waiting for an available crew to perform repairs, 05/18/2022 08:30 PM, 1207454];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
events[18]=[103,05/18/2022 10:52 AM, 05/18/2022 10:52 AM, Waiting for an available crew to perform repairs, 05/18/2022 08:30 PM, 1207430];,# of Outages: 19,Customers Affected: 572,2022-05-18T19:18:48Z
