V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[1]=[041,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[2]=[044,11/29/2022 11:55 AM, 11/29/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1241530];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[3]=[051,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[4]=[052,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[5]=[059,11/29/2022 10:19 AM, 11/29/2022 10:19 AM, A crew is currently working on the problem, 11/29/2022 01:00 PM, 1241397];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[6]=[066,11/29/2022 07:23 AM, 11/29/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1241365];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[7]=[076,11/29/2022 12:02 PM, 11/29/2022 12:02 PM, Customer Svc is working this single customer outage, , 1241531];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[8]=[085,11/29/2022 10:47 AM, 11/29/2022 10:47 AM, Trouble Shooter is determining repairs required, , 1241431];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[9]=[085,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[10]=[086,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[11]=[086,11/29/2022 11:34 AM, 11/29/2022 11:34 AM, Trouble Shooter is determining repairs required, , 1241524];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[12]=[086,11/29/2022 11:43 AM, 11/29/2022 11:43 AM, Customer Svc is working this single customer outage, , 1241525];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[13]=[096,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[14]=[097,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[15]=[099,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[16]=[118,11/29/2022 08:16 AM, 11/29/2022 08:16 AM, A crew is currently working on the problem, 11/29/2022 01:00 PM, 1241368];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
events[17]=[133,11/29/2022 11:54 AM, 11/29/2022 11:54 AM, Trouble Shooter is determining repairs required, , 1241529];,# of Outages: 12,Customers Affected: 2886,2022-11-29T18:23:23Z
