V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,10/29/2022 06:00 PM, 10/29/2022 06:00 PM, Tree Trimming is clearing debris from the area, , 1236978];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[1]=[019,10/29/2022 06:00 PM, 10/29/2022 06:00 PM, Tree Trimming is clearing debris from the area, , 1236978];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[2]=[040,10/29/2022 07:40 PM, 10/29/2022 07:40 PM, Trouble Shooter is determining repairs required, , 1237015];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[3]=[041,10/29/2022 07:40 PM, 10/29/2022 07:40 PM, Trouble Shooter is determining repairs required, , 1237015];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[4]=[049,10/29/2022 06:38 PM, 10/29/2022 06:38 PM, Trouble Shooter is determining repairs required, , 1236992];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[5]=[051,10/29/2022 04:46 PM, 10/29/2022 04:46 PM, A crew is currently working on the problem, 10/30/2022 01:00 AM, 1236926];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[6]=[052,10/29/2022 09:38 PM, 10/29/2022 09:38 PM, Waiting for an available crew to perform repairs, , 1237093];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[7]=[054,10/29/2022 10:44 PM, 10/29/2022 10:44 PM, Waiting for an available crew to perform repairs, , 1237103];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[8]=[054,10/29/2022 11:28 PM, 10/29/2022 11:28 PM, Waiting to be analyzed, , 1237108];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[9]=[059,10/29/2022 05:39 PM, 10/29/2022 05:39 PM, Waiting for an available crew to perform repairs, 10/29/2022 11:00 PM, 1236972];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[10]=[060,10/29/2022 10:29 PM, 10/29/2022 10:29 PM, Customer Svc is working this single customer outage, , 1237101];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[11]=[062,10/29/2022 04:46 PM, 10/29/2022 04:46 PM, A crew is currently working on the problem, 10/30/2022 01:00 AM, 1236926];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[12]=[062,10/29/2022 04:47 PM, 10/29/2022 04:47 PM, A crew is currently working on the problem, 10/30/2022 01:00 AM, 1236927];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[13]=[062,10/29/2022 10:39 PM, 10/29/2022 10:39 PM, Trouble Shooter is determining repairs required, , 1237102];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[14]=[065,10/29/2022 08:37 PM, 10/29/2022 08:37 PM, Waiting for an available crew to perform repairs, , 1237082];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[15]=[069,10/29/2022 11:18 PM, 10/29/2022 11:18 PM, Waiting for an available crew to perform repairs, , 1237107];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[16]=[071,10/29/2022 07:45 PM, 10/29/2022 07:45 PM, Waiting for an available crew to perform repairs, , 1237017];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[17]=[073,10/29/2022 07:32 PM, 10/29/2022 07:32 PM, Trouble Shooter is determining repairs required, , 1237012];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[18]=[073,10/29/2022 11:16 PM, 10/29/2022 11:16 PM, Trouble Shooter is determining repairs required, , 1237105];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[19]=[073,10/29/2022 11:33 PM, 10/29/2022 11:33 PM, Waiting to be analyzed, , 1237110];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[20]=[074,10/29/2022 06:37 PM, 10/29/2022 06:37 PM, Tree Trimming is clearing debris from the area, , 1236990];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[21]=[074,10/29/2022 08:14 PM, 10/29/2022 08:14 PM, Trouble Shooter is determining repairs required, , 1237078];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[22]=[075,10/29/2022 10:47 PM, 10/29/2022 10:47 PM, Customer Svc is working this single customer outage, , 1237104];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[23]=[078,10/29/2022 07:40 PM, 10/29/2022 07:40 PM, Tree Trimming is clearing debris from the area, , 1237016];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[24]=[084,10/29/2022 05:04 PM, 10/29/2022 05:04 PM, Waiting for an available crew to perform repairs, , 1236934];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[25]=[085,10/29/2022 09:10 PM, 10/29/2022 09:10 PM, Customer Svc is working this single customer outage, , 1237090];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[26]=[086,10/29/2022 06:06 PM, 10/29/2022 06:06 PM, Trouble Shooter is determining repairs required, , 1236981];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[27]=[086,10/29/2022 06:42 PM, 10/29/2022 06:42 PM, Waiting for an available crew to perform repairs, , 1236993];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
events[28]=[086,10/29/2022 09:03 PM, 10/29/2022 09:03 PM, Trouble Shooter is determining repairs required, , 1237089];,# of Outages: 40,Customers Affected: 1408,2022-10-30T04:52:04Z
