V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,05/17/2022 09:33 AM, 05/17/2022 09:33 AM, Customer Svc is working this single customer outage, , 1207336];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[1]=[053,05/17/2022 10:32 AM, 05/17/2022 10:32 AM, Customer Svc is working this single customer outage, , 1207347];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[2]=[061,05/17/2022 10:01 AM, 05/17/2022 10:01 AM, Customer Svc is working this single customer outage, , 1207340];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[3]=[063,05/17/2022 09:34 AM, 05/17/2022 09:34 AM, A crew is currently working on the problem, 05/17/2022 01:00 PM, 1207337];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[4]=[064,05/17/2022 10:45 AM, 05/17/2022 10:45 AM, The extent of the outage has been determined, , 1207349];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[5]=[064,05/17/2022 10:49 AM, 05/17/2022 10:49 AM, Waiting to be analyzed, , 1207350];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[6]=[065,05/17/2022 09:10 AM, 05/17/2022 09:10 AM, Trouble Shooter is determining repairs required, , 1207333];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[7]=[071,05/17/2022 10:43 AM, 05/17/2022 10:43 AM, Customer Svc is working this single customer outage, , 1207348];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[8]=[072,05/17/2022 08:20 AM, 05/17/2022 08:20 AM, A crew is currently working on the problem, 05/17/2022 12:00 PM, 1207324];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[9]=[072,05/17/2022 10:07 AM, 05/17/2022 10:07 AM, Trouble Shooter is determining repairs required, , 1207342];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[10]=[073,05/17/2022 09:31 AM, 05/17/2022 09:31 AM, A crew is currently working on the problem, 05/17/2022 01:00 PM, 1207334];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[11]=[073,05/17/2022 09:31 AM, 05/17/2022 09:31 AM, A crew is currently working on the problem, 05/17/2022 01:00 PM, 1207335];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[12]=[073,05/17/2022 10:11 AM, 05/17/2022 10:11 AM, Tree Trimming is clearing debris from the area, 05/17/2022 01:30 PM, 1207343];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[13]=[073,05/17/2022 10:11 AM, 05/17/2022 10:11 AM, Tree Trimming is clearing debris from the area, 05/17/2022 01:30 PM, 1207344];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[14]=[074,05/17/2022 08:29 AM, 05/17/2022 08:29 AM, Tree Trimming is clearing debris from the area, , 1207326];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[15]=[084,05/17/2022 08:08 AM, 05/17/2022 08:08 AM, A crew is currently working on the problem, 05/17/2022 01:30 PM, 1207323];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[16]=[084,05/17/2022 09:09 AM, 05/17/2022 09:09 AM, A crew is currently working on the problem, 05/17/2022 01:30 PM, 1207332];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[17]=[084,05/17/2022 10:03 AM, 05/17/2022 10:03 AM, Trouble Shooter is determining repairs required, , 1207341];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[18]=[085,05/17/2022 09:09 AM, 05/17/2022 09:09 AM, A crew is currently working on the problem, 05/17/2022 01:30 PM, 1207332];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[19]=[099,05/17/2022 09:09 AM, 05/17/2022 09:09 AM, A crew is currently working on the problem, 05/17/2022 01:30 PM, 1207332];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[20]=[113,05/17/2022 07:20 AM, 05/17/2022 07:20 AM, Trouble Shooter is determining repairs required, , 1207321];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[21]=[114,05/17/2022 10:21 AM, 05/17/2022 10:21 AM, Trouble Shooter is working on the problem, 05/17/2022 11:30 AM, 1207345];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[22]=[117,05/16/2022 08:59 AM, 05/16/2022 08:59 AM, Tree Trimming is clearing debris from the area, , 1207168];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
events[23]=[134,05/17/2022 10:28 AM, 05/17/2022 10:28 AM, Customer Svc is working this single customer outage, , 1207346];,# of Outages: 22,Customers Affected: 213,2022-05-17T15:56:06Z
