V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[047,09/04/2022 04:46 PM, 09/04/2022 04:46 PM, A crew is currently working on the problem, 09/04/2022 10:30 PM, 1228307];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[1]=[061,09/04/2022 11:34 AM, 09/04/2022 11:34 AM, A crew is currently working on the problem, 09/04/2022 08:00 PM, 1228291];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[2]=[062,09/04/2022 11:34 AM, 09/04/2022 11:34 AM, A crew is currently working on the problem, 09/04/2022 08:00 PM, 1228291];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[3]=[074,09/04/2022 05:56 PM, 09/04/2022 05:56 PM, Customer Svc is working this single customer outage, , 1228310];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[4]=[074,09/04/2022 09:45 AM, 09/04/2022 09:45 AM, A crew is currently working on the problem, 09/04/2022 10:30 PM, 1228278];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[5]=[074,09/04/2022 10:53 AM, 09/04/2022 10:53 AM, A crew is currently working on the problem, 09/04/2022 10:30 PM, 1228287];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[6]=[075,09/04/2022 05:38 PM, 09/04/2022 05:38 PM, Trouble Shooter is determining repairs required, , 1228309];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[7]=[083,09/04/2022 09:22 AM, 09/04/2022 09:22 AM, A crew is currently working on the problem, 09/04/2022 11:00 PM, 1228272];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[8]=[086,09/04/2022 06:07 PM, 09/04/2022 06:07 PM, Customer Svc is working this single customer outage, , 1228311];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[9]=[086,09/04/2022 06:47 AM, 09/04/2022 06:47 AM, Waiting for an available crew to perform repairs, , 1228240];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[10]=[088,09/04/2022 06:42 PM, 09/04/2022 06:42 PM, Waiting to be analyzed, , 1228313];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[11]=[089,09/04/2022 03:36 AM, 09/04/2022 03:36 AM, Trouble Shooter is determining repairs required, , 1228229];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[12]=[101,09/04/2022 10:06 AM, 09/04/2022 10:06 AM, A crew is currently working on the problem, 09/04/2022 08:00 PM, 1228282];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
events[13]=[101,09/04/2022 10:30 AM, 09/04/2022 10:30 AM, A crew is currently working on the problem, 09/04/2022 08:00 PM, 1228286];,# of Outages: 13,Customers Affected: 137,2022-09-04T23:47:09Z
