V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,09/08/2022 09:46 AM, 09/08/2022 09:46 AM, Trouble Shooter is determining repairs required, , 1228984];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[1]=[050,09/08/2022 09:07 AM, 09/08/2022 09:07 AM, A crew is currently working on the problem, 09/08/2022 11:30 AM, 1228978];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[2]=[054,09/08/2022 09:32 AM, 09/08/2022 09:32 AM, Waiting to be analyzed, , 1228982];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[3]=[060,09/08/2022 08:44 AM, 09/08/2022 08:44 AM, A crew is currently working on the problem, 09/08/2022 01:30 PM, 1228971];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[4]=[064,09/08/2022 09:11 AM, 09/08/2022 09:11 AM, Customer Svc is working this single customer outage, , 1228979];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[5]=[064,09/08/2022 09:32 AM, 09/08/2022 09:32 AM, Waiting to be analyzed, , 1228982];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[6]=[065,09/08/2022 09:32 AM, 09/08/2022 09:32 AM, Waiting to be analyzed, , 1228982];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[7]=[071,09/08/2022 09:39 AM, 09/08/2022 09:39 AM, Waiting to be analyzed, , 1228983];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[8]=[072,09/08/2022 04:28 AM, 09/08/2022 04:28 AM, Customer Svc is working this single customer outage, , 1228938];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[9]=[072,09/08/2022 08:44 AM, 09/08/2022 08:44 AM, Trouble Shooter is determining repairs required, , 1228972];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[10]=[074,09/08/2022 09:32 AM, 09/08/2022 09:32 AM, A crew is currently working on the problem, 09/08/2022 10:30 AM, 1228981];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[11]=[075,09/08/2022 07:29 AM, 09/08/2022 07:29 AM, Customer Svc is working this single customer outage, , 1228963];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[12]=[086,09/08/2022 06:59 AM, 09/08/2022 06:59 AM, Trouble Shooter is determining repairs required, , 1228951];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[13]=[089,09/08/2022 07:20 AM, 09/08/2022 07:20 AM, Trouble Shooter is determining repairs required, , 1228957];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[14]=[099,09/08/2022 09:02 AM, 09/08/2022 09:02 AM, Customer Svc is working this single customer outage, , 1228977];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
events[15]=[101,09/08/2022 07:24 AM, 09/08/2022 07:24 AM, Waiting to be analyzed, , 1228961];,# of Outages: 14,Customers Affected: 1360,2022-09-08T14:53:30Z
