V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[063,03/14/2022 12:35 PM, 03/14/2022 12:35 PM, Customer Svc is working this single customer outage, , 1196346];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[1]=[064,03/14/2022 12:35 PM, 03/14/2022 12:35 PM, Customer Svc is working this single customer outage, , 1196345];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[2]=[072,03/14/2022 10:26 AM, 03/14/2022 10:26 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196326];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[3]=[072,03/14/2022 12:09 PM, 03/14/2022 12:09 PM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196342];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[4]=[073,03/14/2022 10:31 AM, 03/14/2022 10:31 AM, Waiting for an available crew to perform repairs, , 1196327];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[5]=[073,03/14/2022 12:25 PM, 03/14/2022 12:25 PM, A crew is currently working on the problem, 03/14/2022 03:00 PM, 1196344];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[6]=[073,03/14/2022 12:59 PM, 03/14/2022 12:59 PM, A crew is currently working on the problem, 03/14/2022 03:30 PM, 1196349];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[7]=[077,03/14/2022 12:23 PM, 03/14/2022 12:23 PM, Trouble Shooter is determining repairs required, , 1196343];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[8]=[086,03/14/2022 08:45 AM, 03/14/2022 08:45 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196317];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[9]=[098,03/14/2022 08:23 AM, 03/14/2022 08:23 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196314];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[10]=[098,03/14/2022 11:34 AM, 03/14/2022 11:34 AM, A crew is currently working on the problem, 03/14/2022 02:30 PM, 1196337];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[11]=[114,03/14/2022 01:13 PM, 03/14/2022 01:13 PM, The extent of the outage has been determined, , 1196350];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[12]=[116,03/14/2022 12:40 PM, 03/14/2022 12:40 PM, Trouble Shooter is determining repairs required, , 1196348];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[13]=[118,03/14/2022 08:34 AM, 03/14/2022 08:34 AM, A crew is currently working on the problem, 03/14/2022 03:00 PM, 1196315];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[14]=[118,03/14/2022 11:44 AM, 03/14/2022 11:44 AM, A crew is currently working on the problem, 03/14/2022 03:00 PM, 1196338];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
events[15]=[122,03/14/2022 12:38 PM, 03/14/2022 12:38 PM, Customer Svc is working this single customer outage, , 1196347];,# of Outages: 16,Customers Affected: 106,2022-03-14T18:28:04Z
