V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,03/22/2022 04:24 PM, 03/22/2022 04:24 PM, Trouble Shooter is determining repairs required, , 1197460];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[1]=[060,03/22/2022 02:40 PM, 03/22/2022 02:40 PM, A crew is currently working on the problem, 03/22/2022 06:00 PM, 1197405];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[2]=[061,03/22/2022 03:56 PM, 03/22/2022 03:56 PM, Waiting for an available crew to perform repairs, , 1197456];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[3]=[063,03/22/2022 05:02 PM, 03/22/2022 05:02 PM, Customer Svc is working this single customer outage, , 1197468];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[4]=[070,03/22/2022 05:45 PM, 03/22/2022 05:45 PM, The extent of the outage has been determined, , 1197474];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[5]=[073,03/22/2022 01:30 PM, 03/22/2022 01:30 PM, Waiting for an available crew to perform repairs, , 1197386];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[6]=[073,03/22/2022 03:51 PM, 03/22/2022 03:51 PM, Trouble Shooter is determining repairs required, , 1197452];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[7]=[074,03/22/2022 03:51 PM, 03/22/2022 03:51 PM, Trouble Shooter is determining repairs required, , 1197452];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[8]=[097,03/22/2022 01:14 PM, 03/22/2022 01:14 PM, Trouble Shooter is determining repairs required, , 1197378];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[9]=[098,03/22/2022 05:04 PM, 03/22/2022 05:04 PM, Customer Svc is working this single customer outage, , 1197469];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[10]=[101,03/22/2022 11:31 AM, 03/22/2022 11:31 AM, Tree Trimming is clearing debris from the area, , 1197368];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[11]=[106,03/22/2022 03:13 PM, 03/22/2022 03:13 PM, A crew is currently working on the problem, 03/22/2022 08:30 PM, 1197421];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[12]=[114,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, Waiting for an available crew to perform repairs, 03/22/2022 07:00 PM, 1197442];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[13]=[114,03/22/2022 05:21 PM, 03/22/2022 05:21 PM, Customer Svc is working this single customer outage, , 1197472];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[14]=[115,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, Waiting for an available crew to perform repairs, 03/22/2022 07:00 PM, 1197442];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
events[15]=[130,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, Waiting for an available crew to perform repairs, 03/22/2022 07:00 PM, 1197442];,# of Outages: 13,Customers Affected: 591,2022-03-22T22:55:03Z
