V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,04/25/2022 11:54 AM, 04/25/2022 11:54 AM, A crew is currently working on the problem, 04/25/2022 03:30 PM, 1203753];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[1]=[059,04/25/2022 01:36 PM, 04/25/2022 01:36 PM, Trouble Shooter is working on the problem, 04/25/2022 03:40 PM, 1203821];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[2]=[061,04/25/2022 11:14 AM, 04/25/2022 11:14 AM, A crew is currently working on the problem, 04/25/2022 03:30 PM, 1203747];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[3]=[070,04/25/2022 01:36 PM, 04/25/2022 01:36 PM, Trouble Shooter is working on the problem, 04/25/2022 03:40 PM, 1203821];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[4]=[070,04/25/2022 01:54 PM, 04/25/2022 01:54 PM, The extent of the outage has been determined, , 1203846];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[5]=[071,04/25/2022 02:16 PM, 04/25/2022 02:16 PM, The extent of the outage has been determined, , 1203851];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[6]=[074,04/25/2022 11:30 AM, 04/25/2022 11:30 AM, Waiting for an available crew to perform repairs, , 1203749];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[7]=[083,04/25/2022 10:39 AM, 04/25/2022 10:39 AM, Trouble Shooter is determining repairs required, , 1203743];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[8]=[084,04/25/2022 01:07 PM, 04/25/2022 01:07 PM, Customer Svc is working this single customer outage, , 1203764];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[9]=[085,04/25/2022 02:12 PM, 04/25/2022 02:12 PM, The extent of the outage has been determined, , 1203850];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[10]=[085,04/25/2022 08:04 AM, 04/25/2022 08:04 AM, Trouble Shooter is determining repairs required, , 1203723];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[11]=[086,04/25/2022 12:05 PM, 04/25/2022 12:05 PM, Customer Svc is working this single customer outage, , 1203755];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[12]=[086,04/25/2022 12:18 PM, 04/25/2022 12:18 PM, Tree Trimming is clearing debris from the area, , 1203759];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[13]=[087,04/25/2022 12:09 PM, 04/25/2022 12:09 PM, Tree Trimming is clearing debris from the area, , 1203756];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[14]=[087,04/25/2022 12:16 PM, 04/25/2022 12:16 PM, Tree Trimming is clearing debris from the area, , 1203758];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[15]=[089,04/25/2022 01:01 PM, 04/25/2022 01:01 PM, Trouble Shooter is determining repairs required, , 1203763];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[16]=[089,04/25/2022 01:58 PM, 04/25/2022 01:58 PM, A crew is currently working on the problem, , 1203848];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[17]=[101,04/25/2022 01:44 PM, 04/25/2022 01:44 PM, Waiting for an available crew to perform repairs, , 1203844];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[18]=[101,04/25/2022 01:49 PM, 04/25/2022 01:49 PM, Waiting for an available crew to perform repairs, , 1203845];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[19]=[113,04/25/2022 01:55 PM, 04/25/2022 01:55 PM, Customer Svc is working this single customer outage, , 1203847];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[20]=[119,04/25/2022 04:24 AM, 04/25/2022 04:24 AM, A crew is currently working on the problem, 04/25/2022 02:30 PM, 1203698];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[21]=[120,04/25/2022 01:28 PM, 04/25/2022 01:28 PM, Waiting to be analyzed, , 1203767];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
events[22]=[120,04/25/2022 01:58 PM, 04/25/2022 01:58 PM, Customer Svc is working this single customer outage, , 1203849];,# of Outages: 22,Customers Affected: 3477,2022-04-25T19:22:56Z
