V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,06/06/2022 11:29 PM, 06/06/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1212556];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[1]=[044,06/06/2022 11:39 PM, 06/06/2022 11:39 PM, Customer Svc is working this single customer outage, , 1212557];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[2]=[072,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1212494];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[3]=[083,06/06/2022 09:00 PM, 06/06/2022 09:00 PM, Tree Trimming is clearing debris from the area, , 1212362];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[4]=[084,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1212493];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[5]=[086,06/06/2022 09:31 PM, 06/06/2022 09:31 PM, Waiting for an available crew to perform repairs, , 1212501];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[6]=[086,06/07/2022 12:02 AM, 06/07/2022 12:02 AM, Waiting for an available crew to perform repairs, , 1212560];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[7]=[087,06/06/2022 09:49 PM, 06/06/2022 09:49 PM, Trouble Shooter is determining repairs required, , 1212505];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[8]=[097,06/06/2022 09:02 PM, 06/06/2022 09:02 PM, Waiting for an available crew to perform repairs, , 1212369];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[9]=[097,06/06/2022 09:03 PM, 06/06/2022 09:03 PM, Waiting for an available crew to perform repairs, , 1212391];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[10]=[098,06/06/2022 09:09 PM, 06/06/2022 09:09 PM, Waiting for an available crew to perform repairs, , 1212430];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[11]=[098,06/06/2022 09:12 PM, 06/06/2022 09:12 PM, Waiting for an available crew to perform repairs, , 1212445];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[12]=[098,06/06/2022 09:17 PM, 06/06/2022 09:17 PM, Waiting for an available crew to perform repairs, , 1212479];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[13]=[098,06/06/2022 09:18 PM, 06/06/2022 09:18 PM, Waiting for an available crew to perform repairs, , 1212480];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[14]=[098,06/06/2022 09:19 PM, 06/06/2022 09:19 PM, Waiting for an available crew to perform repairs, , 1212484];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[15]=[098,06/06/2022 09:41 PM, 06/06/2022 09:41 PM, Waiting for an available crew to perform repairs, , 1212503];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[16]=[098,06/06/2022 10:10 PM, 06/06/2022 10:10 PM, Waiting for an available crew to perform repairs, , 1212513];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[17]=[098,06/06/2022 10:46 PM, 06/06/2022 10:46 PM, Waiting for an available crew to perform repairs, , 1212527];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[18]=[100,06/06/2022 11:00 PM, 06/06/2022 11:00 PM, Waiting for an available crew to perform repairs, , 1212534];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[19]=[101,06/06/2022 10:57 PM, 06/06/2022 10:57 PM, Customer Svc is working this single customer outage, , 1212529];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[20]=[101,06/06/2022 11:04 PM, 06/06/2022 11:04 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212543];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[21]=[101,06/06/2022 11:06 PM, 06/06/2022 11:06 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212546];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[22]=[113,06/06/2022 09:51 PM, 06/06/2022 09:51 PM, Waiting for an available crew to perform repairs, , 1212507];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[23]=[114,06/06/2022 09:09 PM, 06/06/2022 09:09 PM, Waiting for an available crew to perform repairs, , 1212430];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[24]=[114,06/06/2022 09:12 PM, 06/06/2022 09:12 PM, Waiting for an available crew to perform repairs, , 1212445];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[25]=[115,06/06/2022 11:02 PM, 06/06/2022 11:02 PM, Waiting for an available crew to perform repairs, , 1212540];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[26]=[115,06/06/2022 11:09 PM, 06/06/2022 11:09 PM, Waiting for an available crew to perform repairs, , 1212552];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[27]=[116,06/06/2022 11:00 PM, 06/06/2022 11:00 PM, Waiting for an available crew to perform repairs, , 1212534];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[28]=[117,06/06/2022 11:04 PM, 06/06/2022 11:04 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212543];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[29]=[117,06/06/2022 11:06 PM, 06/06/2022 11:06 PM, Trouble Shooter is working on the problem, 06/07/2022 03:30 AM, 1212546];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[30]=[118,06/06/2022 09:24 PM, 06/06/2022 09:24 PM, Trouble Shooter is determining repairs required, , 1212498];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[31]=[119,06/06/2022 10:34 PM, 06/06/2022 10:34 PM, Customer Svc is working this single customer outage, , 1212517];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[32]=[119,06/06/2022 11:09 PM, 06/06/2022 11:09 PM, Waiting for an available crew to perform repairs, , 1212551];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[33]=[122,06/06/2022 10:42 PM, 06/06/2022 10:42 PM, Trouble Shooter is determining repairs required, , 1212525];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[34]=[122,06/06/2022 10:42 PM, 06/06/2022 10:42 PM, Trouble Shooter is determining repairs required, , 1212526];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[35]=[123,06/06/2022 10:42 PM, 06/06/2022 10:42 PM, Trouble Shooter is determining repairs required, , 1212523];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
events[36]=[123,06/06/2022 10:42 PM, 06/06/2022 10:42 PM, Trouble Shooter is determining repairs required, , 1212526];,# of Outages: 31,Customers Affected: 2746,2022-06-07T05:53:55Z
