V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,05/19/2022 04:24 PM, 05/19/2022 04:24 PM, A crew is currently working on the problem, 05/20/2022 01:30 PM, 1207691];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[1]=[018,05/20/2022 11:09 AM, 05/20/2022 11:09 AM, Trouble Shooter is determining repairs required, , 1207796];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[2]=[047,05/20/2022 09:02 AM, 05/20/2022 09:02 AM, A crew is currently working on the problem, 05/20/2022 01:30 PM, 1207758];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[3]=[052,05/20/2022 05:35 AM, 05/20/2022 05:35 AM, Trouble Shooter is determining repairs required, , 1207731];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[4]=[057,05/20/2022 11:54 AM, 05/20/2022 11:54 AM, Trouble Shooter is determining repairs required, , 1207803];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[5]=[061,05/20/2022 12:46 PM, 05/20/2022 12:46 PM, Waiting to be analyzed, , 1207818];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[6]=[062,05/20/2022 09:26 AM, 05/20/2022 09:26 AM, Trouble Shooter is determining repairs required, , 1207767];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[7]=[062,05/20/2022 09:35 AM, 05/20/2022 09:35 AM, Waiting for an available crew to perform repairs, , 1207771];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[8]=[064,05/20/2022 10:22 AM, 05/20/2022 10:22 AM, Trouble Shooter is determining repairs required, , 1207783];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[9]=[066,05/20/2022 12:08 PM, 05/20/2022 12:08 PM, Trouble Shooter is determining repairs required, , 1207809];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[10]=[073,05/20/2022 03:01 AM, 05/20/2022 03:01 AM, Tree Trimming is clearing debris from the area, , 1207729];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[11]=[073,05/20/2022 09:04 AM, 05/20/2022 09:04 AM, Tree Trimming is clearing debris from the area, 05/20/2022 02:00 PM, 1207759];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[12]=[073,05/20/2022 09:14 AM, 05/20/2022 09:14 AM, Tree Trimming is clearing debris from the area, 05/20/2022 02:00 PM, 1207763];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[13]=[073,05/20/2022 09:54 AM, 05/20/2022 09:54 AM, Trouble Shooter is determining repairs required, , 1207775];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[14]=[073,05/20/2022 10:38 AM, 05/20/2022 10:38 AM, Trouble Shooter is determining repairs required, , 1207786];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[15]=[073,05/20/2022 10:44 AM, 05/20/2022 10:44 AM, Trouble Shooter is determining repairs required, , 1207788];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[16]=[073,05/20/2022 10:45 AM, 05/20/2022 10:45 AM, Trouble Shooter is determining repairs required, , 1207789];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[17]=[073,05/20/2022 11:02 AM, 05/20/2022 11:02 AM, Waiting for an available crew to perform repairs, , 1207795];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[18]=[074,05/20/2022 08:42 AM, 05/20/2022 08:42 AM, Trouble Shooter is determining repairs required, , 1207747];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[19]=[075,05/20/2022 07:48 AM, 05/20/2022 07:48 AM, Tree Trimming is clearing debris from the area, 05/20/2022 02:00 PM, 1207738];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[20]=[083,05/20/2022 10:54 AM, 05/20/2022 10:54 AM, Tree Trimming is clearing debris from the area, , 1207791];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[21]=[085,05/20/2022 06:51 AM, 05/20/2022 06:51 AM, Tree Trimming is clearing debris from the area, 05/20/2022 03:00 PM, 1207734];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[22]=[085,05/20/2022 09:29 AM, 05/20/2022 09:29 AM, Tree Trimming is clearing debris from the area, , 1207768];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[23]=[085,05/20/2022 10:16 AM, 05/20/2022 10:16 AM, Trouble Shooter is determining repairs required, , 1207780];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[24]=[086,05/20/2022 08:55 AM, 05/20/2022 08:55 AM, A crew is currently working on the problem, 05/20/2022 01:30 PM, 1207754];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[25]=[089,05/20/2022 12:44 PM, 05/20/2022 12:44 PM, The extent of the outage has been determined, , 1207817];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[26]=[090,05/20/2022 10:58 AM, 05/20/2022 10:58 AM, A crew is currently working on the problem, 05/20/2022 02:00 PM, 1207794];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[27]=[097,05/20/2022 08:54 AM, 05/20/2022 08:54 AM, Waiting for an available crew to perform repairs, , 1207753];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[28]=[100,05/20/2022 11:51 AM, 05/20/2022 11:51 AM, Customer Svc is working this single customer outage, , 1207801];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[29]=[100,05/20/2022 12:00 PM, 05/20/2022 12:00 PM, Customer Svc is working this single customer outage, , 1207807];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[30]=[118,05/20/2022 10:23 AM, 05/20/2022 10:23 AM, A crew is currently working on the problem, 05/20/2022 03:00 PM, 1207784];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
events[31]=[121,05/20/2022 11:54 AM, 05/20/2022 11:54 AM, Customer Svc is working this single customer outage, , 1207806];,# of Outages: 32,Customers Affected: 1031,2022-05-20T17:54:04Z
