V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Waiting to be analyzed, , 1207480];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[1]=[041,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Waiting to be analyzed, , 1207480];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[2]=[050,05/18/2022 11:04 AM, 05/18/2022 11:04 AM, A crew is currently working on the problem, 05/18/2022 02:30 PM, 1207444];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[3]=[051,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Waiting to be analyzed, , 1207480];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[4]=[052,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Waiting to be analyzed, , 1207480];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[5]=[054,05/18/2022 01:20 PM, 05/18/2022 01:20 PM, Trouble Shooter is determining repairs required, , 1207456];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[6]=[063,05/18/2022 09:26 AM, 05/18/2022 09:26 AM, A crew is currently working on the problem, 05/18/2022 02:00 PM, 1207420];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[7]=[064,05/18/2022 01:26 PM, 05/18/2022 01:26 PM, Waiting to be analyzed, , 1207471];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[8]=[064,05/18/2022 01:27 PM, 05/18/2022 01:27 PM, Waiting to be analyzed, , 1207491];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[9]=[073,05/18/2022 12:25 PM, 05/18/2022 12:25 PM, Waiting for an available crew to perform repairs, , 1207450];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[10]=[073,05/18/2022 12:34 PM, 05/18/2022 12:34 PM, Customer Svc is working this single customer outage, , 1207451];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[11]=[084,05/18/2022 01:18 PM, 05/18/2022 01:18 PM, The extent of the outage has been determined, , 1207455];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[12]=[084,05/18/2022 12:22 PM, 05/18/2022 12:22 PM, A crew is currently working on the problem, 05/18/2022 02:00 PM, 1207449];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[13]=[085,05/18/2022 10:50 AM, 05/18/2022 10:50 AM, A crew is currently working on the problem, 05/18/2022 02:30 PM, 1207429];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[14]=[085,05/18/2022 11:55 AM, 05/18/2022 11:55 AM, A crew is currently working on the problem, 05/18/2022 01:30 PM, 1207447];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[15]=[085,05/18/2022 12:36 PM, 05/18/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1207452];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[16]=[088,05/18/2022 12:20 PM, 05/18/2022 12:20 PM, Trouble Shooter is determining repairs required, , 1207448];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[17]=[099,05/18/2022 09:18 AM, 05/18/2022 09:18 AM, Tree Trimming is clearing debris from the area, , 1207418];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[18]=[103,05/18/2022 01:14 PM, 05/18/2022 01:14 PM, Waiting to be analyzed, , 1207454];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
events[19]=[103,05/18/2022 10:52 AM, 05/18/2022 10:52 AM, Trouble Shooter is working on the problem, 05/18/2022 01:30 PM, 1207430];,# of Outages: 17,Customers Affected: 3816,2022-05-18T18:30:31Z
