V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[029,10/27/2022 01:03 PM, 10/27/2022 01:03 PM, A crew is currently working on the problem, 10/27/2022 03:00 PM, 1236670];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[1]=[031,10/27/2022 01:20 PM, 10/27/2022 01:20 PM, The extent of the outage has been determined, , 1236675];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[2]=[060,10/27/2022 09:59 AM, 10/27/2022 09:59 AM, A crew is currently working on the problem, 10/27/2022 03:00 PM, 1236613];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[3]=[062,10/27/2022 09:57 AM, 10/27/2022 09:57 AM, A crew is currently working on the problem, 10/27/2022 02:30 PM, 1236599];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[4]=[071,10/27/2022 12:42 PM, 10/27/2022 12:42 PM, Customer Svc is working this single customer outage, , 1236665];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[5]=[071,10/27/2022 12:55 PM, 10/27/2022 12:55 PM, Customer Svc is working this single customer outage, , 1236668];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[6]=[073,10/27/2022 09:57 AM, 10/27/2022 09:57 AM, A crew is currently working on the problem, 10/27/2022 02:30 PM, 1236599];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[7]=[073,10/27/2022 12:10 PM, 10/27/2022 12:10 PM, Trouble Shooter is determining repairs required, , 1236662];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[8]=[074,10/27/2022 11:20 AM, 10/27/2022 11:20 AM, Trouble Shooter is working on the problem, 10/27/2022 01:30 PM, 1236659];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[9]=[083,10/27/2022 01:10 PM, 10/27/2022 01:10 PM, A crew is currently working on the problem, 10/27/2022 01:30 PM, 1236671];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[10]=[086,10/27/2022 09:51 AM, 10/27/2022 09:51 AM, A crew is currently working on the problem, 10/27/2022 04:00 PM, 1236596];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[11]=[099,10/27/2022 09:44 AM, 10/27/2022 09:44 AM, Trouble Shooter is working on the problem, 10/27/2022 02:00 PM, 1236595];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[12]=[106,10/27/2022 12:55 PM, 10/27/2022 12:55 PM, Customer Svc is working this single customer outage, , 1236666];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
events[13]=[114,10/27/2022 12:40 PM, 10/27/2022 12:40 PM, Customer Svc is working this single customer outage, , 1236664];,# of Outages: 13,Customers Affected: 791,2022-10-27T18:33:17Z
