V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[1]=[010,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[2]=[052,11/07/2022 06:32 AM, 11/07/2022 06:32 AM, Trouble Shooter is determining repairs required, , 1238723];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[3]=[073,11/07/2022 07:36 AM, 11/07/2022 07:36 AM, Customer Svc is working this single customer outage, , 1238736];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[4]=[087,11/07/2022 06:29 AM, 11/07/2022 06:29 AM, Waiting to be analyzed, , 1238721];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[5]=[087,11/07/2022 07:35 AM, 11/07/2022 07:35 AM, Customer Svc is working this single customer outage, , 1238735];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[6]=[097,11/07/2022 07:26 AM, 11/07/2022 07:26 AM, Waiting for an available crew to perform repairs, , 1238732];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[7]=[115,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, Trouble Shooter is determining repairs required, , 1238727];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[8]=[116,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, Trouble Shooter is determining repairs required, , 1238727];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
events[9]=[133,11/07/2022 07:50 AM, 11/07/2022 07:50 AM, Customer Svc is working this single customer outage, , 1238739];,# of Outages: 8,Customers Affected: 247,2022-11-07T14:05:01Z
