V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[072,08/10/2022 08:06 PM, 08/10/2022 08:06 PM, Tree Trimming is clearing debris from the area, , 1224954];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[1]=[074,08/10/2022 08:18 PM, 08/10/2022 08:18 PM, A crew is currently working on the problem, 08/11/2022 01:30 AM, 1224956];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[2]=[075,08/10/2022 07:35 PM, 08/10/2022 07:35 PM, Trouble Shooter is determining repairs required, , 1224941];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[3]=[085,08/10/2022 08:32 PM, 08/10/2022 08:32 PM, Trouble Shooter is determining repairs required, , 1224958];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[4]=[085,08/10/2022 08:52 PM, 08/10/2022 08:52 PM, Trouble Shooter is determining repairs required, , 1224982];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[5]=[085,08/10/2022 09:11 PM, 08/10/2022 09:11 PM, Trouble Shooter is determining repairs required, , 1224990];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[6]=[088,08/10/2022 07:35 PM, 08/10/2022 07:35 PM, Trouble Shooter is determining repairs required, , 1224941];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[7]=[088,08/10/2022 09:30 PM, 08/10/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1224998];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[8]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
events[9]=[102,08/10/2022 09:30 PM, 08/10/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1224998];,# of Outages: 8,Customers Affected: 604,2022-08-11T05:33:33Z
