V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,06/01/2022 10:39 PM, 06/01/2022 10:39 PM, Waiting for an available crew to perform repairs, , 1211097];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[1]=[063,06/01/2022 09:46 PM, 06/01/2022 09:46 PM, Waiting for an available crew to perform repairs, , 1211095];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[2]=[071,06/01/2022 07:04 PM, 06/01/2022 07:04 PM, Tree Trimming is clearing debris from the area, , 1211058];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[3]=[072,06/01/2022 07:38 PM, 06/01/2022 07:38 PM, A crew is currently working on the problem, 06/02/2022 02:00 AM, 1211064];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[4]=[073,06/01/2022 07:38 PM, 06/01/2022 07:38 PM, A crew is currently working on the problem, 06/02/2022 02:00 AM, 1211064];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[5]=[083,06/01/2022 09:44 PM, 06/01/2022 09:44 PM, Waiting for an available crew to perform repairs, , 1211094];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[6]=[084,06/01/2022 08:09 PM, 06/01/2022 08:09 PM, Waiting for an available crew to perform repairs, , 1211087];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[7]=[085,06/01/2022 07:55 PM, 06/01/2022 07:55 PM, Waiting for an available crew to perform repairs, , 1211076];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[8]=[086,06/01/2022 07:57 PM, 06/01/2022 07:57 PM, Waiting for an available crew to perform repairs, , 1211083];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[9]=[112,06/01/2022 11:51 AM, 06/01/2022 11:51 AM, A crew is currently working on the problem, 06/02/2022 02:30 AM, 1210739];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
events[10]=[115,06/01/2022 10:40 PM, 06/01/2022 10:40 PM, The extent of the outage has been determined, , 1211098];,# of Outages: 10,Customers Affected: 222,2022-06-02T03:51:07Z
