V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,10/12/2022 10:17 AM, 10/12/2022 10:17 AM, Trouble Shooter is determining repairs required, , 1233745];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[1]=[051,10/12/2022 10:42 AM, 10/12/2022 10:42 AM, A crew is currently working on the problem, 10/12/2022 01:00 PM, 1233753];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[2]=[053,10/12/2022 11:00 AM, 10/12/2022 11:00 AM, Waiting to be analyzed, , 1233755];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[3]=[063,10/12/2022 09:31 AM, 10/12/2022 09:31 AM, Waiting to be analyzed, , 1233737];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[4]=[072,10/12/2022 09:45 AM, 10/12/2022 09:45 AM, A crew is currently working on the problem, 10/12/2022 01:30 PM, 1233741];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[5]=[073,10/12/2022 09:22 AM, 10/12/2022 09:22 AM, Trouble Shooter is determining repairs required, , 1233736];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[6]=[074,10/12/2022 10:31 AM, 10/12/2022 10:31 AM, A crew is currently working on the problem, 10/12/2022 02:00 PM, 1233749];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[7]=[074,10/12/2022 10:31 AM, 10/12/2022 10:31 AM, A crew is currently working on the problem, 10/12/2022 02:00 PM, 1233750];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[8]=[074,10/12/2022 10:31 AM, 10/12/2022 10:31 AM, A crew is currently working on the problem, 10/12/2022 02:00 PM, 1233751];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[9]=[084,10/12/2022 10:23 AM, 10/12/2022 10:23 AM, Trouble Shooter is working on the problem, 10/12/2022 12:00 PM, 1233746];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[10]=[085,10/12/2022 06:08 AM, 10/12/2022 06:08 AM, Trouble Shooter is determining repairs required, , 1233715];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[11]=[085,10/12/2022 10:25 AM, 10/12/2022 10:25 AM, Trouble Shooter is determining repairs required, , 1233747];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[12]=[087,10/12/2022 09:38 AM, 10/12/2022 09:38 AM, A crew is currently working on the problem, 10/12/2022 01:00 PM, 1233738];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
events[13]=[100,10/12/2022 10:30 AM, 10/12/2022 10:30 AM, Customer Svc is working this single customer outage, , 1233748];,# of Outages: 14,Customers Affected: 155,2022-10-12T16:06:15Z
