V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[016,04/14/2022 10:03 AM, 04/14/2022 10:03 AM, Trouble Shooter is working on the problem, 04/14/2022 01:30 PM, 1202014];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[1]=[017,04/14/2022 10:03 AM, 04/14/2022 10:03 AM, Trouble Shooter is working on the problem, 04/14/2022 01:30 PM, 1202014];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[2]=[028,04/14/2022 10:03 AM, 04/14/2022 10:03 AM, Trouble Shooter is working on the problem, 04/14/2022 01:30 PM, 1202014];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[3]=[049,04/14/2022 08:10 AM, 04/14/2022 08:10 AM, A crew is currently working on the problem, 04/14/2022 12:30 PM, 1201996];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[4]=[049,04/14/2022 08:11 AM, 04/14/2022 08:11 AM, A crew is currently working on the problem, 04/14/2022 12:30 PM, 1201997];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[5]=[049,04/14/2022 08:11 AM, 04/14/2022 08:11 AM, A crew is currently working on the problem, 04/14/2022 12:30 PM, 1201998];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[6]=[049,04/14/2022 09:06 AM, 04/14/2022 09:06 AM, Trouble Shooter is determining repairs required, , 1202006];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[7]=[052,04/14/2022 09:17 AM, 04/14/2022 09:17 AM, Customer Svc is working this single customer outage, , 1202009];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[8]=[060,04/14/2022 08:52 AM, 04/14/2022 08:52 AM, Tree Trimming is clearing debris from the area, 04/14/2022 05:00 PM, 1202005];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[9]=[061,04/14/2022 10:08 AM, 04/14/2022 10:08 AM, Trouble Shooter is determining repairs required, , 1202025];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[10]=[062,04/14/2022 12:28 AM, 04/14/2022 12:28 AM, A crew is currently working on the problem, , 1201973];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[11]=[072,04/14/2022 09:10 AM, 04/14/2022 09:10 AM, Trouble Shooter is determining repairs required, , 1202008];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[12]=[073,04/14/2022 08:06 AM, 04/14/2022 08:06 AM, A crew is currently working on the problem, , 1201995];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[13]=[075,04/13/2022 05:45 PM, 04/13/2022 05:45 PM, Tree Trimming is clearing debris from the area, 04/14/2022 12:30 PM, 1201766];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[14]=[075,04/13/2022 05:52 PM, 04/13/2022 05:52 PM, Tree Trimming is clearing debris from the area, 04/14/2022 12:30 PM, 1201790];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[15]=[077,04/13/2022 10:09 PM, 04/13/2022 10:09 PM, A crew is currently working on the problem, 04/14/2022 12:00 PM, 1201960];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[16]=[085,04/14/2022 08:19 AM, 04/14/2022 08:19 AM, Trouble Shooter is determining repairs required, , 1202001];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[17]=[086,04/14/2022 09:48 AM, 04/14/2022 09:48 AM, A crew is currently working on the problem, 04/14/2022 12:30 PM, 1202011];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[18]=[088,04/13/2022 07:36 PM, 04/13/2022 07:36 PM, Tree Trimming is clearing debris from the area, 04/14/2022 02:00 PM, 1201853];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[19]=[112,04/14/2022 09:58 AM, 04/14/2022 09:58 AM, Customer Svc is working this single customer outage, , 1202013];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[20]=[115,04/14/2022 08:33 AM, 04/14/2022 08:33 AM, A crew is currently working on the problem, , 1202003];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
events[21]=[116,04/14/2022 08:37 AM, 04/14/2022 08:37 AM, A crew is currently working on the problem, , 1202004];,# of Outages: 20,Customers Affected: 1287,2022-04-14T15:24:30Z
