V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[042,04/13/2022 04:40 PM, 04/13/2022 04:40 PM, Trouble Shooter is determining repairs required, , 1201590];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[1]=[042,04/13/2022 04:44 PM, 04/13/2022 04:44 PM, Trouble Shooter is determining repairs required, , 1201616];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[2]=[042,04/13/2022 04:51 PM, 04/13/2022 04:51 PM, Trouble Shooter is determining repairs required, , 1201638];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[3]=[042,04/13/2022 06:26 PM, 04/13/2022 06:26 PM, Trouble Shooter is determining repairs required, , 1201794];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[4]=[052,04/13/2022 04:35 PM, 04/13/2022 04:35 PM, Trouble Shooter is determining repairs required, , 1201525];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[5]=[052,04/13/2022 05:04 PM, 04/13/2022 05:04 PM, Trouble Shooter is determining repairs required, , 1201671];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[6]=[054,04/13/2022 04:43 PM, 04/13/2022 04:43 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201615];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[7]=[054,04/13/2022 04:44 PM, 04/13/2022 04:44 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201617];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[8]=[060,04/13/2022 04:55 PM, 04/13/2022 04:55 PM, Trouble Shooter is determining repairs required, , 1201649];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[9]=[060,04/13/2022 07:42 PM, 04/13/2022 07:42 PM, Waiting for an available crew to perform repairs, , 1201858];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[10]=[061,04/13/2022 01:09 PM, 04/13/2022 01:09 PM, Trouble Shooter is determining repairs required, , 1201420];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[11]=[062,04/13/2022 04:38 PM, 04/13/2022 04:38 PM, Trouble Shooter is determining repairs required, , 1201531];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[12]=[063,04/13/2022 03:17 PM, 04/13/2022 03:17 PM, Trouble Shooter is determining repairs required, , 1201461];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[13]=[063,04/13/2022 04:00 PM, 04/13/2022 04:00 PM, Customer Svc is working this single customer outage, , 1201481];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[14]=[064,04/13/2022 08:30 PM, 04/13/2022 08:30 PM, Customer Svc is working this single customer outage, , 1201904];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[15]=[065,04/13/2022 05:22 PM, 04/13/2022 05:22 PM, Trouble Shooter is determining repairs required, , 1201721];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[16]=[066,04/13/2022 08:04 PM, 04/13/2022 08:04 PM, Waiting for an available crew to perform repairs, , 1201865];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[17]=[068,04/13/2022 07:41 PM, 04/13/2022 07:41 PM, Customer Svc is working this single customer outage, , 1201856];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[18]=[071,04/13/2022 04:55 PM, 04/13/2022 04:55 PM, Trouble Shooter is determining repairs required, , 1201649];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[19]=[071,04/13/2022 07:13 PM, 04/13/2022 07:13 PM, Customer Svc is working this single customer outage, , 1201806];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[20]=[072,04/13/2022 04:49 PM, 04/13/2022 04:49 PM, Trouble Shooter is determining repairs required, , 1201633];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[21]=[072,04/13/2022 04:55 PM, 04/13/2022 04:55 PM, Trouble Shooter is determining repairs required, , 1201649];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[22]=[072,04/13/2022 05:29 PM, 04/13/2022 05:29 PM, Waiting for an available crew to perform repairs, , 1201732];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[23]=[072,04/13/2022 05:31 PM, 04/13/2022 05:31 PM, Customer Svc is working this single customer outage, , 1201735];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[24]=[072,04/13/2022 05:37 PM, 04/13/2022 05:37 PM, Waiting for an available crew to perform repairs, , 1201743];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[25]=[072,04/13/2022 05:42 PM, 04/13/2022 05:42 PM, Trouble Shooter is determining repairs required, , 1201757];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[26]=[072,04/13/2022 07:15 PM, 04/13/2022 07:15 PM, Customer Svc is working this single customer outage, , 1201825];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[27]=[073,04/13/2022 05:30 PM, 04/13/2022 05:30 PM, Trouble Shooter is determining repairs required, , 1201733];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[28]=[073,04/13/2022 08:26 PM, 04/13/2022 08:26 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201901];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[29]=[073,04/13/2022 08:35 PM, 04/13/2022 08:35 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201906];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
events[30]=[073,04/13/2022 08:44 PM, 04/13/2022 08:44 PM, Waiting to be analyzed, , 1201909];,# of Outages: 62,Customers Affected: 2691,2022-04-14T01:51:39Z
