V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,06/03/2022 07:28 AM, 06/03/2022 07:28 AM, The extent of the outage has been determined, , 1211377];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[1]=[071,06/02/2022 06:05 PM, 06/02/2022 06:05 PM, A crew is currently working on the problem, 06/03/2022 11:30 AM, 1211326];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[2]=[071,06/03/2022 01:43 AM, 06/03/2022 01:43 AM, A crew is currently working on the problem, 06/03/2022 11:30 AM, 1211365];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[3]=[071,06/03/2022 07:24 AM, 06/03/2022 07:24 AM, The extent of the outage has been determined, , 1211376];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[4]=[072,06/03/2022 07:18 AM, 06/03/2022 07:18 AM, Trouble Shooter is determining repairs required, , 1211375];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[5]=[072,06/03/2022 07:30 AM, 06/03/2022 07:30 AM, Waiting to be analyzed, , 1211378];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[6]=[073,06/02/2022 02:12 AM, 06/02/2022 02:12 AM, A crew is currently working on the problem, 06/03/2022 10:00 AM, 1211106];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[7]=[073,06/02/2022 04:35 PM, 06/02/2022 04:35 PM, A crew is currently working on the problem, 06/03/2022 10:00 AM, 1211316];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[8]=[073,06/03/2022 06:40 AM, 06/03/2022 06:40 AM, Trouble Shooter is determining repairs required, , 1211373];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[9]=[086,06/03/2022 06:08 AM, 06/03/2022 06:08 AM, Trouble Shooter is determining repairs required, , 1211371];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
events[10]=[114,06/03/2022 02:35 AM, 06/03/2022 02:35 AM, Tree Trimming is clearing debris from the area, 06/03/2022 01:30 PM, 1211367];,# of Outages: 11,Customers Affected: 101,2022-06-03T12:38:32Z
