V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/05/2022 06:42 PM, 08/05/2022 06:42 PM, Waiting for an available crew to perform repairs, , 1223703];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[1]=[051,08/05/2022 04:39 PM, 08/05/2022 04:39 PM, A crew is currently working on the problem, 08/05/2022 11:30 PM, 1223633];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[2]=[060,08/05/2022 04:44 PM, 08/05/2022 04:44 PM, Tree Trimming is clearing debris from the area, , 1223638];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[3]=[060,08/05/2022 05:26 PM, 08/05/2022 05:26 PM, Waiting for an available crew to perform repairs, , 1223689];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[4]=[062,08/05/2022 08:43 PM, 08/05/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1223714];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[5]=[071,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, A crew is currently working on the problem, , 1223603];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[6]=[071,08/05/2022 04:56 PM, 08/05/2022 04:56 PM, Tree Trimming is clearing debris from the area, , 1223652];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[7]=[071,08/05/2022 08:00 PM, 08/05/2022 08:00 PM, Waiting for an available crew to perform repairs, , 1223708];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[8]=[072,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, A crew is currently working on the problem, , 1223603];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[9]=[074,08/05/2022 04:26 PM, 08/05/2022 04:26 PM, Tree Trimming is clearing debris from the area, , 1223625];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[10]=[084,08/05/2022 08:06 PM, 08/05/2022 08:06 PM, Tree Trimming is clearing debris from the area, , 1223711];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[11]=[084,08/05/2022 09:14 PM, 08/05/2022 09:14 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223719];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[12]=[084,08/05/2022 09:21 PM, 08/05/2022 09:21 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223720];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[13]=[085,08/05/2022 04:12 PM, 08/05/2022 04:12 PM, Tree Trimming is clearing debris from the area, , 1223622];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[14]=[085,08/05/2022 05:04 PM, 08/05/2022 05:04 PM, Waiting for an available crew to perform repairs, , 1223668];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[15]=[085,08/05/2022 05:16 PM, 08/05/2022 05:16 PM, Waiting for an available crew to perform repairs, , 1223683];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[16]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, Waiting for an available crew to perform repairs, , 1223684];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[17]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, Waiting for an available crew to perform repairs, , 1223685];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[18]=[085,08/05/2022 06:23 PM, 08/05/2022 06:23 PM, Waiting for an available crew to perform repairs, , 1223700];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[19]=[085,08/05/2022 09:02 PM, 08/05/2022 09:02 PM, Waiting for an available crew to perform repairs, , 1223716];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[20]=[085,08/05/2022 09:14 PM, 08/05/2022 09:14 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223719];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[21]=[085,08/05/2022 09:21 PM, 08/05/2022 09:21 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223720];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
events[22]=[085,08/05/2022 10:48 PM, 08/05/2022 10:48 PM, Waiting to be analyzed, , 1223722];,# of Outages: 29,Customers Affected: 438,2022-08-06T04:01:05Z
