V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/05/2022 06:42 PM, 08/05/2022 06:42 PM, Waiting for an available crew to perform repairs, , 1223703];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[1]=[051,08/05/2022 04:39 PM, 08/05/2022 04:39 PM, A crew is currently working on the problem, 08/05/2022 11:30 PM, 1223633];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[2]=[060,08/05/2022 05:26 PM, 08/05/2022 05:26 PM, Waiting for an available crew to perform repairs, , 1223689];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[3]=[060,08/05/2022 11:31 PM, 08/05/2022 11:31 PM, Waiting for an available crew to perform repairs, , 1223723];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[4]=[062,08/05/2022 08:43 PM, 08/05/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1223714];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[5]=[063,08/05/2022 11:47 PM, 08/05/2022 11:47 PM, Waiting to be analyzed, , 1223725];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[6]=[071,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, A crew is currently working on the problem, 08/07/2022 01:30 AM, 1223603];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[7]=[071,08/05/2022 04:56 PM, 08/05/2022 04:56 PM, Tree Trimming is clearing debris from the area, , 1223652];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[8]=[071,08/05/2022 08:00 PM, 08/05/2022 08:00 PM, Waiting for an available crew to perform repairs, , 1223708];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[9]=[072,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, A crew is currently working on the problem, 08/07/2022 01:30 AM, 1223603];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[10]=[074,08/05/2022 04:26 PM, 08/05/2022 04:26 PM, Tree Trimming is clearing debris from the area, , 1223625];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[11]=[084,08/05/2022 08:06 PM, 08/05/2022 08:06 PM, Tree Trimming is clearing debris from the area, , 1223711];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[12]=[085,08/05/2022 04:12 PM, 08/05/2022 04:12 PM, Tree Trimming is clearing debris from the area, , 1223622];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[13]=[085,08/05/2022 05:04 PM, 08/05/2022 05:04 PM, A crew is currently working on the problem, , 1223668];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[14]=[085,08/05/2022 05:16 PM, 08/05/2022 05:16 PM, Trouble Shooter is determining repairs required, , 1223683];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[15]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, Trouble Shooter is determining repairs required, , 1223684];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[16]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, A crew is currently working on the problem, , 1223685];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
events[17]=[085,08/05/2022 06:23 PM, 08/05/2022 06:23 PM, Waiting for an available crew to perform repairs, , 1223700];,# of Outages: 28,Customers Affected: 204,2022-08-06T04:52:15Z
