V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[042,03/28/2022 09:20 AM, 03/28/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1197959];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[1]=[050,03/28/2022 10:01 AM, 03/28/2022 10:01 AM, A crew is currently working on the problem, 03/28/2022 12:30 PM, 1197966];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[2]=[071,03/28/2022 09:57 AM, 03/28/2022 09:57 AM, Customer Svc is working this single customer outage, , 1197965];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[3]=[073,03/28/2022 10:34 AM, 03/28/2022 10:34 AM, Waiting to be analyzed, , 1197991];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[4]=[074,03/28/2022 08:43 AM, 03/28/2022 08:43 AM, A crew is currently working on the problem, 03/28/2022 12:00 PM, 1197952];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[5]=[074,03/28/2022 08:43 AM, 03/28/2022 08:43 AM, A crew is currently working on the problem, 03/28/2022 12:00 PM, 1197953];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[6]=[074,03/28/2022 09:00 AM, 03/28/2022 09:00 AM, A crew is currently working on the problem, 03/28/2022 12:00 PM, 1197957];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[7]=[083,03/28/2022 08:20 AM, 03/28/2022 08:20 AM, A crew is currently working on the problem, 03/28/2022 01:00 PM, 1197949];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[8]=[083,03/28/2022 10:31 AM, 03/28/2022 10:31 AM, Waiting to be analyzed, , 1197971];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[9]=[084,03/28/2022 09:43 AM, 03/28/2022 09:43 AM, A crew is currently working on the problem, 03/28/2022 11:00 AM, 1197961];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[10]=[084,03/28/2022 10:31 AM, 03/28/2022 10:31 AM, Waiting to be analyzed, , 1197971];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[11]=[084,03/28/2022 10:35 AM, 03/28/2022 10:35 AM, Waiting to be analyzed, , 1197995];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[12]=[086,03/28/2022 08:57 AM, 03/28/2022 08:57 AM, A crew is currently working on the problem, 03/28/2022 11:30 AM, 1197956];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[13]=[097,03/28/2022 10:31 AM, 03/28/2022 10:31 AM, Waiting to be analyzed, , 1197971];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[14]=[098,03/28/2022 10:31 AM, 03/28/2022 10:31 AM, Waiting to be analyzed, , 1197971];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[15]=[101,03/28/2022 09:56 AM, 03/28/2022 09:56 AM, Customer Svc is working this single customer outage, , 1197964];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[16]=[103,03/28/2022 10:31 AM, 03/28/2022 10:31 AM, A crew is currently working on the problem, 03/28/2022 01:00 PM, 1197977];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
events[17]=[112,03/28/2022 10:12 AM, 03/28/2022 10:12 AM, A crew is currently working on the problem, 03/28/2022 11:30 AM, 1197967];,# of Outages: 15,Customers Affected: 1483,2022-03-28T15:45:05Z
