V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,11/22/2022 07:37 AM, 11/22/2022 07:37 AM, Trouble Shooter is determining repairs required, , 1240425];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[1]=[072,11/22/2022 07:33 AM, 11/22/2022 07:33 AM, Trouble Shooter is determining repairs required, , 1240423];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[2]=[073,11/22/2022 07:20 AM, 11/22/2022 07:20 AM, Trouble Shooter is determining repairs required, , 1240421];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[3]=[104,11/22/2022 08:02 AM, 11/22/2022 08:02 AM, The extent of the outage has been determined, , 1240426];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[4]=[104,11/22/2022 08:03 AM, 11/22/2022 08:03 AM, The extent of the outage has been determined, , 1240427];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[5]=[115,11/22/2022 07:36 AM, 11/22/2022 07:36 AM, Customer Svc is working this single customer outage, , 1240424];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[6]=[118,11/22/2022 04:02 AM, 11/22/2022 04:02 AM, A crew is currently working on the problem, , 1240413];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[7]=[118,11/22/2022 04:03 AM, 11/22/2022 04:03 AM, A crew is currently working on the problem, , 1240416];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[8]=[118,11/22/2022 04:04 AM, 11/22/2022 04:04 AM, A crew is currently working on the problem, , 1240417];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
events[9]=[119,11/22/2022 07:29 AM, 11/22/2022 07:29 AM, Trouble Shooter is determining repairs required, , 1240422];,# of Outages: 10,Customers Affected: 130,2022-11-22T14:20:46Z
