V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,05/14/2022 12:56 AM, 05/14/2022 12:56 AM, Trouble Shooter is determining repairs required, , 1206895];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[1]=[060,05/14/2022 12:59 AM, 05/14/2022 12:59 AM, Trouble Shooter is determining repairs required, , 1206896];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[2]=[062,05/14/2022 08:03 AM, 05/14/2022 08:03 AM, Customer Svc is working this single customer outage, , 1206962];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[3]=[065,05/14/2022 02:18 AM, 05/14/2022 02:18 AM, Trouble Shooter is determining repairs required, , 1206926];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[4]=[072,05/13/2022 08:43 PM, 05/13/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1206882];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[5]=[072,05/13/2022 09:05 PM, 05/13/2022 09:05 PM, Waiting for an available crew to perform repairs, , 1206884];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[6]=[073,05/14/2022 01:19 AM, 05/14/2022 01:19 AM, Trouble Shooter is determining repairs required, , 1206900];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[7]=[073,05/14/2022 05:29 AM, 05/14/2022 05:29 AM, Trouble Shooter is determining repairs required, , 1206948];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[8]=[076,05/14/2022 03:28 AM, 05/14/2022 03:28 AM, Trouble Shooter is determining repairs required, , 1206932];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[9]=[083,05/14/2022 12:49 AM, 05/14/2022 12:49 AM, Trouble Shooter is determining repairs required, , 1206894];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[10]=[084,05/13/2022 02:13 PM, 05/13/2022 02:13 PM, A crew is currently working on the problem, 05/14/2022 10:00 AM, 1206741];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[11]=[084,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206916];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[12]=[084,05/14/2022 07:55 AM, 05/14/2022 07:55 AM, Trouble Shooter is determining repairs required, , 1206961];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[13]=[085,05/13/2022 08:46 PM, 05/13/2022 08:46 PM, Trouble Shooter is determining repairs required, , 1206883];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[14]=[085,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206916];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[15]=[085,05/14/2022 04:25 AM, 05/14/2022 04:25 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206944];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[16]=[085,05/14/2022 07:10 AM, 05/14/2022 07:10 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206956];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[17]=[085,05/14/2022 07:50 AM, 05/14/2022 07:50 AM, Customer Svc is working this single customer outage, , 1206960];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[18]=[088,05/13/2022 04:45 PM, 05/13/2022 04:45 PM, Trouble Shooter is determining repairs required, , 1206831];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[19]=[088,05/14/2022 01:26 AM, 05/14/2022 01:26 AM, Trouble Shooter is determining repairs required, , 1206901];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[20]=[089,05/13/2022 09:42 PM, 05/13/2022 09:42 PM, Tree Trimming is clearing debris from the area, , 1206885];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[21]=[096,05/14/2022 07:22 AM, 05/14/2022 07:22 AM, A crew is currently working on the problem, 05/14/2022 01:00 PM, 1206958];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
events[22]=[099,05/13/2022 11:09 PM, 05/13/2022 11:09 PM, Trouble Shooter is determining repairs required, , 1206888];,# of Outages: 27,Customers Affected: 1270,2022-05-14T13:26:22Z
