V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,06/13/2022 01:49 PM, 06/13/2022 01:49 PM, A crew is currently working on the problem, 06/14/2022 12:30 PM, 1213773];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[1]=[061,06/14/2022 09:08 AM, 06/14/2022 09:08 AM, Trouble Shooter is determining repairs required, , 1214103];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[2]=[063,06/13/2022 07:57 PM, 06/13/2022 07:57 PM, A crew is currently working on the problem, 06/14/2022 12:30 PM, 1213984];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[3]=[063,06/13/2022 09:22 PM, 06/13/2022 09:22 PM, A crew is currently working on the problem, 06/14/2022 12:30 PM, 1213934];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[4]=[076,06/14/2022 08:55 AM, 06/14/2022 08:55 AM, Customer Svc is working this single customer outage, , 1214102];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[5]=[077,06/13/2022 09:53 PM, 06/13/2022 09:53 PM, A crew is currently working on the problem, 06/14/2022 01:30 PM, 1213980];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[6]=[083,06/14/2022 08:43 AM, 06/14/2022 08:43 AM, A crew is currently working on the problem, 06/14/2022 01:00 PM, 1214098];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[7]=[085,06/14/2022 08:09 AM, 06/14/2022 08:09 AM, A crew is currently working on the problem, 06/14/2022 12:30 PM, 1214046];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[8]=[090,06/14/2022 09:09 AM, 06/14/2022 09:09 AM, Customer Svc is working this single customer outage, , 1214105];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[9]=[098,06/14/2022 08:00 AM, 06/14/2022 08:00 AM, A crew is currently working on the problem, 06/14/2022 11:00 AM, 1214045];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[10]=[100,06/14/2022 06:35 AM, 06/14/2022 06:35 AM, A crew is currently working on the problem, 06/14/2022 01:00 PM, 1214039];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[11]=[101,06/14/2022 02:33 AM, 06/14/2022 02:33 AM, Trouble Shooter is determining repairs required, , 1214026];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[12]=[112,06/14/2022 07:01 AM, 06/14/2022 07:01 AM, Customer Svc is working this single customer outage, , 1214042];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[13]=[113,06/13/2022 10:04 PM, 06/13/2022 10:04 PM, Customer Svc is working this single customer outage, , 1213981];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
events[14]=[115,06/14/2022 01:04 AM, 06/14/2022 01:04 AM, A crew is currently working on the problem, 06/14/2022 12:30 PM, 1214019];,# of Outages: 15,Customers Affected: 201,2022-06-14T14:40:11Z
