V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,06/05/2022 08:22 AM, 06/05/2022 08:22 AM, Waiting to be analyzed, , 1211827];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[1]=[071,06/05/2022 08:13 AM, 06/05/2022 08:13 AM, Trouble Shooter is determining repairs required, , 1211825];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[2]=[074,06/05/2022 07:34 AM, 06/05/2022 07:34 AM, Trouble Shooter is determining repairs required, , 1211750];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[3]=[076,06/05/2022 06:15 AM, 06/05/2022 06:15 AM, Trouble Shooter is determining repairs required, , 1211732];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[4]=[076,06/05/2022 06:30 AM, 06/05/2022 06:30 AM, Trouble Shooter is determining repairs required, , 1211739];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[5]=[077,06/05/2022 05:40 AM, 06/05/2022 05:40 AM, Trouble Shooter is determining repairs required, , 1211726];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[6]=[077,06/05/2022 05:42 AM, 06/05/2022 05:42 AM, Trouble Shooter is determining repairs required, , 1211728];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[7]=[077,06/05/2022 08:02 AM, 06/05/2022 08:02 AM, Trouble Shooter is determining repairs required, , 1211820];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[8]=[085,06/05/2022 06:29 AM, 06/05/2022 06:29 AM, Trouble Shooter is determining repairs required, , 1211738];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[9]=[085,06/05/2022 07:19 AM, 06/05/2022 07:19 AM, Waiting to be analyzed, , 1211741];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[10]=[085,06/05/2022 07:35 AM, 06/05/2022 07:35 AM, Trouble Shooter is determining repairs required, , 1211752];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[11]=[087,06/05/2022 03:58 AM, 06/05/2022 03:58 AM, A crew is currently working on the problem, 06/05/2022 01:30 PM, 1211696];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[12]=[101,06/05/2022 07:32 AM, 06/05/2022 07:32 AM, Trouble Shooter is determining repairs required, , 1211748];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[13]=[102,06/05/2022 05:08 AM, 06/05/2022 05:08 AM, A crew is currently working on the problem, 06/05/2022 01:30 PM, 1211708];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[14]=[102,06/05/2022 08:05 AM, 06/05/2022 08:05 AM, Trouble Shooter is determining repairs required, , 1211822];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[15]=[102,06/05/2022 08:20 AM, 06/05/2022 08:20 AM, Waiting to be analyzed, , 1211826];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[16]=[112,06/05/2022 08:09 AM, 06/05/2022 08:09 AM, Waiting to be analyzed, , 1211824];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
events[17]=[113,06/05/2022 07:08 AM, 06/05/2022 07:08 AM, Trouble Shooter is determining repairs required, , 1211740];,# of Outages: 18,Customers Affected: 1088,2022-06-05T13:27:48Z
