V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,07/21/2022 04:01 PM, 07/21/2022 04:01 PM, The extent of the outage has been determined, , 1220747];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[1]=[047,07/21/2022 01:50 PM, 07/21/2022 01:50 PM, A crew is currently working on the problem, 07/21/2022 06:00 PM, 1220733];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[2]=[047,07/21/2022 12:38 PM, 07/21/2022 12:38 PM, Customer Svc is working this single customer outage, , 1220723];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[3]=[062,07/21/2022 04:06 PM, 07/21/2022 04:06 PM, Waiting to be analyzed, , 1220750];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[4]=[070,07/21/2022 02:51 PM, 07/21/2022 02:51 PM, Customer Svc is working this single customer outage, , 1220735];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[5]=[071,07/21/2022 03:07 PM, 07/21/2022 03:07 PM, Waiting for an available crew to perform repairs, , 1220738];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[6]=[074,07/21/2022 12:36 PM, 07/21/2022 12:36 PM, A crew is currently working on the problem, 07/21/2022 06:00 PM, 1220722];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[7]=[074,07/21/2022 12:47 PM, 07/21/2022 12:47 PM, A crew is currently working on the problem, 07/21/2022 07:00 PM, 1220726];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[8]=[102,07/21/2022 03:38 PM, 07/21/2022 03:38 PM, Customer Svc is working this single customer outage, , 1220741];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[9]=[102,07/21/2022 04:00 PM, 07/21/2022 04:00 PM, Trouble Shooter is determining repairs required, , 1220742];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[10]=[103,07/21/2022 04:00 PM, 07/21/2022 04:00 PM, Trouble Shooter is determining repairs required, , 1220742];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[11]=[114,07/21/2022 02:51 PM, 07/21/2022 02:51 PM, Trouble Shooter is determining repairs required, , 1220736];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[12]=[118,07/21/2022 04:00 PM, 07/21/2022 04:00 PM, Trouble Shooter is determining repairs required, , 1220742];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[13]=[118,07/21/2022 04:12 PM, 07/21/2022 04:12 PM, The extent of the outage has been determined, , 1220751];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[14]=[119,07/21/2022 04:00 PM, 07/21/2022 04:00 PM, Trouble Shooter is determining repairs required, , 1220742];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
events[15]=[122,07/21/2022 04:01 PM, 07/21/2022 04:01 PM, Trouble Shooter is determining repairs required, , 1220748];,# of Outages: 13,Customers Affected: 516,2022-07-21T21:22:27Z
