V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,10/16/2022 03:16 AM, 10/16/2022 03:16 AM, Waiting for an available crew to perform repairs, , 1234985];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[1]=[049,10/16/2022 05:09 AM, 10/16/2022 05:09 AM, Waiting for an available crew to perform repairs, , 1234988];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[2]=[071,10/15/2022 02:02 PM, 10/15/2022 02:02 PM, Waiting for an available crew to perform repairs, , 1234913];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[3]=[085,10/15/2022 10:19 PM, 10/15/2022 10:19 PM, Waiting for an available crew to perform repairs, , 1234962];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[4]=[085,10/16/2022 07:58 AM, 10/16/2022 07:58 AM, Trouble Shooter is determining repairs required, , 1234994];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[5]=[086,10/15/2022 06:40 PM, 10/15/2022 06:40 PM, A crew is currently working on the problem, , 1234955];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[6]=[097,10/15/2022 11:01 PM, 10/15/2022 11:01 PM, Trouble Shooter is determining repairs required, , 1234966];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[7]=[097,10/16/2022 07:39 AM, 10/16/2022 07:39 AM, Trouble Shooter is determining repairs required, , 1234993];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[8]=[098,10/15/2022 10:58 PM, 10/15/2022 10:58 PM, Waiting to be analyzed, , 1234972];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[9]=[103,10/16/2022 06:41 AM, 10/16/2022 06:41 AM, Waiting for an available crew to perform repairs, , 1234989];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[10]=[114,10/16/2022 04:39 AM, 10/16/2022 04:39 AM, Waiting for an available crew to perform repairs, , 1234987];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
events[11]=[121,10/15/2022 04:37 PM, 10/15/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1234945];,# of Outages: 12,Customers Affected: 186,2022-10-16T13:29:29Z
