V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,04/06/2022 11:32 AM, 04/06/2022 11:32 AM, Waiting to be analyzed, , 1199718];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[1]=[073,04/06/2022 11:22 AM, 04/06/2022 11:22 AM, Trouble Shooter is determining repairs required, , 1199717];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[2]=[083,04/06/2022 08:34 AM, 04/06/2022 08:34 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199683];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[3]=[083,04/06/2022 11:02 AM, 04/06/2022 11:02 AM, A crew is currently working on the problem, 04/06/2022 03:30 PM, 1199714];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[4]=[083,04/06/2022 11:15 AM, 04/06/2022 11:15 AM, Customer Svc is working this single customer outage, , 1199715];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[5]=[083,04/06/2022 11:32 AM, 04/06/2022 11:32 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199719];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[6]=[085,04/06/2022 08:51 AM, 04/06/2022 08:51 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199688];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[7]=[085,04/06/2022 09:12 AM, 04/06/2022 09:12 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199697];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[8]=[086,04/06/2022 08:57 AM, 04/06/2022 08:57 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199691];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[9]=[087,04/06/2022 10:49 AM, 04/06/2022 10:49 AM, Trouble Shooter is determining repairs required, , 1199709];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[10]=[090,04/06/2022 09:53 AM, 04/06/2022 09:53 AM, Waiting for an available crew to perform repairs, , 1199704];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[11]=[101,04/06/2022 09:39 AM, 04/06/2022 09:39 AM, A crew is currently working on the problem, 04/06/2022 08:00 PM, 1199702];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[12]=[112,04/06/2022 11:20 AM, 04/06/2022 11:20 AM, Trouble Shooter is determining repairs required, , 1199716];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
events[13]=[118,04/06/2022 07:52 AM, 04/06/2022 07:52 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199681];,# of Outages: 14,Customers Affected: 186,2022-04-06T16:57:39Z
