V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[044,10/15/2022 12:29 PM, 10/15/2022 12:29 PM, Waiting for an available crew to perform repairs, , 1234844];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[1]=[049,10/15/2022 04:37 PM, 10/15/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1234941];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[2]=[050,10/15/2022 11:09 PM, 10/15/2022 11:09 PM, Trouble Shooter is determining repairs required, , 1234969];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[3]=[061,10/15/2022 02:42 PM, 10/15/2022 02:42 PM, A crew is currently working on the problem, 10/16/2022 01:00 AM, 1234919];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[4]=[061,10/15/2022 08:11 PM, 10/15/2022 08:11 PM, A crew is currently working on the problem, 10/16/2022 01:00 AM, 1234958];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[5]=[062,10/15/2022 01:45 PM, 10/15/2022 01:45 PM, Waiting for an available crew to perform repairs, , 1234911];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[6]=[062,10/15/2022 04:07 PM, 10/15/2022 04:07 PM, Waiting for an available crew to perform repairs, , 1234939];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[7]=[063,10/15/2022 02:17 PM, 10/15/2022 02:17 PM, A crew is currently working on the problem, 10/16/2022 02:00 AM, 1234916];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[8]=[071,10/15/2022 02:03 PM, 10/15/2022 02:03 PM, Waiting for an available crew to perform repairs, , 1234913];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[9]=[083,10/15/2022 02:58 PM, 10/15/2022 02:58 PM, Waiting for an available crew to perform repairs, , 1234921];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[10]=[085,10/15/2022 10:20 PM, 10/15/2022 10:20 PM, Waiting for an available crew to perform repairs, , 1234962];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[11]=[086,10/15/2022 06:43 PM, 10/15/2022 06:43 PM, Waiting for an available crew to perform repairs, , 1234955];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[12]=[086,10/15/2022 11:15 PM, 10/15/2022 11:15 PM, Customer Svc is working this single customer outage, , 1234974];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[13]=[097,10/15/2022 11:01 PM, 10/15/2022 11:01 PM, Waiting for an available crew to perform repairs, , 1234966];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[14]=[098,10/15/2022 10:24 PM, 10/15/2022 10:24 PM, Trouble Shooter is determining repairs required, , 1234963];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[15]=[098,10/15/2022 11:11 PM, 10/15/2022 11:11 PM, Waiting for an available crew to perform repairs, , 1234972];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[16]=[098,10/15/2022 11:16 PM, 10/15/2022 11:16 PM, Trouble Shooter is determining repairs required, , 1234975];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[17]=[114,10/15/2022 11:16 PM, 10/15/2022 11:16 PM, Trouble Shooter is determining repairs required, , 1234975];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[18]=[115,10/15/2022 04:02 PM, 10/15/2022 04:02 PM, Waiting for an available crew to perform repairs, , 1234938];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[19]=[117,10/15/2022 10:45 PM, 10/15/2022 10:45 PM, Trouble Shooter is working on the problem, 10/16/2022 02:30 AM, 1234964];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[20]=[118,10/15/2022 09:46 PM, 10/15/2022 09:46 PM, Trouble Shooter is determining repairs required, , 1234961];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[21]=[118,10/15/2022 10:45 PM, 10/15/2022 10:45 PM, Trouble Shooter is working on the problem, 10/16/2022 02:30 AM, 1234964];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
events[22]=[121,10/15/2022 05:01 PM, 10/15/2022 05:01 PM, Waiting for an available crew to perform repairs, , 1234945];,# of Outages: 21,Customers Affected: 514,2022-10-16T04:26:40Z
