V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,10/16/2022 02:37 PM, 10/16/2022 02:37 PM, Customer Svc is working this single customer outage, , 1235030];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[1]=[065,10/16/2022 03:44 PM, 10/16/2022 03:44 PM, Waiting to be analyzed, , 1235035];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[2]=[074,10/16/2022 03:37 PM, 10/16/2022 03:37 PM, The extent of the outage has been determined, , 1235033];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[3]=[095,10/16/2022 02:32 PM, 10/16/2022 02:32 PM, Trouble Shooter is determining repairs required, , 1235029];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[4]=[098,10/16/2022 08:56 AM, 10/16/2022 08:56 AM, Waiting for an available crew to perform repairs, , 1234999];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[5]=[099,10/16/2022 09:40 AM, 10/16/2022 09:40 AM, Waiting for an available crew to perform repairs, , 1235002];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[6]=[101,10/16/2022 03:35 PM, 10/16/2022 03:35 PM, Trouble Shooter is determining repairs required, , 1235031];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[7]=[101,10/16/2022 03:43 PM, 10/16/2022 03:43 PM, Waiting to be analyzed, , 1235034];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[8]=[103,10/16/2022 06:41 AM, 10/16/2022 06:41 AM, A crew is currently working on the problem, 10/16/2022 07:00 PM, 1234989];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
events[9]=[114,10/16/2022 04:39 AM, 10/16/2022 04:39 AM, A crew is currently working on the problem, 10/16/2022 04:30 PM, 1234987];,# of Outages: 10,Customers Affected: 74,2022-10-16T20:49:38Z
