V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[065,11/15/2022 08:29 AM, 11/15/2022 08:29 AM, Customer Svc is working this single customer outage, , 1239720];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[1]=[071,11/15/2022 02:48 AM, 11/15/2022 02:48 AM, A crew is currently working on the problem, 11/15/2022 11:30 AM, 1239708];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[2]=[071,11/15/2022 02:50 AM, 11/15/2022 02:50 AM, A crew is currently working on the problem, 11/15/2022 11:30 AM, 1239709];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[3]=[071,11/15/2022 08:47 AM, 11/15/2022 08:47 AM, Waiting to be analyzed, , 1239722];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[4]=[072,11/15/2022 02:50 AM, 11/15/2022 02:50 AM, A crew is currently working on the problem, 11/15/2022 11:30 AM, 1239709];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[5]=[084,11/15/2022 08:22 AM, 11/15/2022 08:22 AM, Trouble Shooter is determining repairs required, , 1239718];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[6]=[089,11/15/2022 08:44 AM, 11/15/2022 08:44 AM, Waiting for an available crew to perform repairs, , 1239721];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[7]=[100,11/15/2022 07:37 AM, 11/15/2022 07:37 AM, Customer Svc is working this single customer outage, , 1239713];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[8]=[101,11/15/2022 08:11 AM, 11/15/2022 08:11 AM, A crew is currently working on the problem, 11/15/2022 10:30 AM, 1239717];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[9]=[112,11/15/2022 07:39 AM, 11/15/2022 07:39 AM, Customer Svc is working this single customer outage, , 1239714];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[10]=[114,11/14/2022 06:48 PM, 11/14/2022 06:48 PM, A crew is currently working on the problem, 11/15/2022 11:30 AM, 1239673];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[11]=[114,11/14/2022 06:52 PM, 11/14/2022 06:52 PM, A crew is currently working on the problem, 11/15/2022 11:30 AM, 1239674];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
events[12]=[114,11/15/2022 07:07 AM, 11/15/2022 07:07 AM, Customer Svc is working this single customer outage, , 1239710];,# of Outages: 12,Customers Affected: 181,2022-11-15T14:53:39Z
