V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,06/16/2022 08:50 AM, 06/16/2022 08:50 AM, A crew is currently working on the problem, 06/16/2022 01:30 PM, 1214573];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[1]=[063,06/16/2022 10:29 AM, 06/16/2022 10:29 AM, Customer Svc is working this single customer outage, , 1214586];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[2]=[067,06/16/2022 08:41 AM, 06/16/2022 08:41 AM, A crew is currently working on the problem, 06/16/2022 11:00 AM, 1214572];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[3]=[071,06/16/2022 08:27 AM, 06/16/2022 08:27 AM, A crew is currently working on the problem, 06/16/2022 12:00 PM, 1214571];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[4]=[074,06/16/2022 10:47 AM, 06/16/2022 10:47 AM, Trouble Shooter is determining repairs required, , 1214588];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[5]=[085,06/16/2022 10:25 AM, 06/16/2022 10:25 AM, Tree Trimming is clearing debris from the area, 06/16/2022 01:00 PM, 1214583];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[6]=[085,06/16/2022 10:37 AM, 06/16/2022 10:37 AM, Customer Svc is working this single customer outage, , 1214587];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[7]=[086,06/16/2022 05:49 AM, 06/16/2022 05:49 AM, A crew is currently working on the problem, 06/16/2022 12:00 PM, 1214565];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[8]=[087,06/16/2022 09:23 AM, 06/16/2022 09:23 AM, A crew is currently working on the problem, 06/16/2022 01:00 PM, 1214578];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[9]=[098,06/16/2022 10:13 AM, 06/16/2022 10:13 AM, A crew is currently working on the problem, 06/16/2022 01:00 PM, 1214581];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[10]=[098,06/16/2022 10:28 AM, 06/16/2022 10:28 AM, Customer Svc is working this single customer outage, , 1214585];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[11]=[116,06/16/2022 09:58 AM, 06/16/2022 09:58 AM, A crew is currently working on the problem, 06/16/2022 02:30 PM, 1214579];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
events[12]=[116,06/16/2022 09:58 AM, 06/16/2022 09:58 AM, A crew is currently working on the problem, 06/16/2022 02:30 PM, 1214580];,# of Outages: 13,Customers Affected: 69,2022-06-16T15:54:12Z
