V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,09/25/2022 05:50 AM, 09/25/2022 05:50 AM, Waiting for an available crew to perform repairs, , 1231842];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[1]=[038,09/25/2022 03:57 PM, 09/25/2022 03:57 PM, A crew is currently working on the problem, 09/26/2022 02:30 AM, 1231991];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[2]=[050,09/25/2022 08:04 AM, 09/25/2022 08:04 AM, Waiting for an available crew to perform repairs, , 1231874];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[3]=[052,09/25/2022 05:58 PM, 09/25/2022 05:58 PM, Trouble Shooter is determining repairs required, , 1232001];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[4]=[052,09/25/2022 08:39 AM, 09/25/2022 08:39 AM, Trouble Shooter is determining repairs required, , 1231881];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[5]=[052,09/26/2022 01:00 AM, 09/26/2022 01:00 AM, Waiting to be analyzed, , 1232029];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[6]=[056,09/25/2022 08:23 PM, 09/25/2022 08:23 PM, Waiting for an available crew to perform repairs, , 1232015];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[7]=[062,09/24/2022 08:33 PM, 09/24/2022 08:33 PM, A crew is currently working on the problem, 09/26/2022 02:30 AM, 1231429];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[8]=[062,09/25/2022 04:30 AM, 09/25/2022 04:30 AM, Waiting for an available crew to perform repairs, , 1231816];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[9]=[062,09/25/2022 09:32 AM, 09/25/2022 09:32 AM, Waiting for an available crew to perform repairs, , 1231903];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[10]=[062,09/25/2022 10:39 PM, 09/25/2022 10:39 PM, Waiting for an available crew to perform repairs, , 1232024];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[11]=[063,09/25/2022 12:24 PM, 09/25/2022 12:24 PM, Waiting for an available crew to perform repairs, , 1231959];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[12]=[064,09/25/2022 02:43 AM, 09/25/2022 02:43 AM, Trouble Shooter is determining repairs required, , 1231787];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[13]=[064,09/25/2022 06:58 AM, 09/25/2022 06:58 AM, Trouble Shooter is determining repairs required, , 1231852];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[14]=[064,09/25/2022 12:53 PM, 09/25/2022 12:53 PM, Trouble Shooter is determining repairs required, , 1231965];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[15]=[071,09/25/2022 07:40 PM, 09/25/2022 07:40 PM, Waiting for an available crew to perform repairs, , 1232012];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[16]=[072,09/24/2022 08:40 PM, 09/24/2022 08:40 PM, Trouble Shooter is determining repairs required, , 1231464];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[17]=[072,09/24/2022 09:05 PM, 09/24/2022 09:05 PM, Trouble Shooter is determining repairs required, , 1231654];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[18]=[072,09/25/2022 08:19 PM, 09/25/2022 08:19 PM, Trouble Shooter is determining repairs required, , 1232014];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[19]=[072,09/25/2022 08:26 AM, 09/25/2022 08:26 AM, Waiting for an available crew to perform repairs, , 1231879];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[20]=[072,09/25/2022 10:08 AM, 09/25/2022 10:08 AM, Trouble Shooter is determining repairs required, , 1231911];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[21]=[072,09/25/2022 11:56 PM, 09/25/2022 11:56 PM, Customer Svc is working this single customer outage, , 1232026];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[22]=[073,09/24/2022 08:45 PM, 09/24/2022 08:45 PM, Trouble Shooter is determining repairs required, , 1231502];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[23]=[073,09/24/2022 08:54 PM, 09/24/2022 08:54 PM, A crew is currently working on the problem, 09/26/2022 03:30 AM, 1231537];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[24]=[073,09/24/2022 08:56 PM, 09/24/2022 08:56 PM, Waiting for an available crew to perform repairs, , 1231542];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[25]=[073,09/24/2022 11:38 PM, 09/24/2022 11:38 PM, Waiting for an available crew to perform repairs, , 1231735];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[26]=[073,09/25/2022 01:57 AM, 09/25/2022 01:57 AM, Waiting for an available crew to perform repairs, , 1231778];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[27]=[073,09/25/2022 06:30 AM, 09/25/2022 06:30 AM, Waiting for an available crew to perform repairs, , 1231847];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[28]=[073,09/25/2022 06:31 AM, 09/25/2022 06:31 AM, Waiting for an available crew to perform repairs, , 1231848];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[29]=[073,09/25/2022 06:52 PM, 09/25/2022 06:52 PM, Trouble Shooter is determining repairs required, , 1232007];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[30]=[073,09/25/2022 06:57 PM, 09/25/2022 06:57 PM, Waiting for an available crew to perform repairs, , 1232008];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[31]=[073,09/25/2022 07:08 AM, 09/25/2022 07:08 AM, Waiting for an available crew to perform repairs, , 1231853];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[32]=[073,09/25/2022 07:47 AM, 09/25/2022 07:47 AM, Trouble Shooter is determining repairs required, , 1231865];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[33]=[073,09/25/2022 07:55 AM, 09/25/2022 07:55 AM, A crew is currently working on the problem, 09/26/2022 03:30 AM, 1231867];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[34]=[073,09/25/2022 07:55 AM, 09/25/2022 07:55 AM, Waiting for an available crew to perform repairs, , 1231868];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[35]=[073,09/25/2022 09:09 AM, 09/25/2022 09:09 AM, Waiting for an available crew to perform repairs, , 1231891];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[36]=[073,09/25/2022 10:21 AM, 09/25/2022 10:21 AM, Waiting for an available crew to perform repairs, , 1231914];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[37]=[073,09/25/2022 12:35 AM, 09/25/2022 12:35 AM, Waiting for an available crew to perform repairs, , 1231752];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[38]=[074,09/24/2022 02:51 PM, 09/24/2022 02:51 PM, Customer Svc is working this single customer outage, , 1231406];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[39]=[074,09/24/2022 08:56 PM, 09/24/2022 08:56 PM, Waiting for an available crew to perform repairs, , 1231550];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[40]=[074,09/24/2022 08:58 PM, 09/24/2022 08:58 PM, Waiting for an available crew to perform repairs, , 1231569];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[41]=[074,09/24/2022 08:59 PM, 09/24/2022 08:59 PM, Waiting for an available crew to perform repairs, , 1231583];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
events[42]=[074,09/24/2022 09:18 PM, 09/24/2022 09:18 PM, Waiting for an available crew to perform repairs, , 1231676];,# of Outages: 68,Customers Affected: 1008,2022-09-26T06:03:29Z
