V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[038,08/17/2022 10:42 AM, 08/17/2022 10:42 AM, Waiting for an available crew to perform repairs, , 1225776];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[1]=[051,08/17/2022 11:15 AM, 08/17/2022 11:15 AM, Trouble Shooter is determining repairs required, , 1225781];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[2]=[062,08/17/2022 11:15 AM, 08/17/2022 11:15 AM, Trouble Shooter is determining repairs required, , 1225781];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[3]=[063,08/17/2022 09:53 AM, 08/17/2022 09:53 AM, Tree Trimming is clearing debris from the area, , 1225772];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[4]=[073,08/17/2022 10:05 AM, 08/17/2022 10:05 AM, Customer Svc is working this single customer outage, , 1225774];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[5]=[084,08/17/2022 11:06 AM, 08/17/2022 11:06 AM, A crew is currently working on the problem, 08/17/2022 03:30 PM, 1225778];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[6]=[085,08/17/2022 06:19 AM, 08/17/2022 06:19 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225747];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[7]=[085,08/17/2022 06:22 AM, 08/17/2022 06:22 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225753];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[8]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[9]=[098,08/17/2022 11:11 AM, 08/17/2022 11:11 AM, Customer Svc is working this single customer outage, , 1225779];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[10]=[100,08/17/2022 03:50 AM, 08/17/2022 03:50 AM, Tree Trimming is clearing debris from the area, , 1225694];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[11]=[100,08/17/2022 05:48 AM, 08/17/2022 05:48 AM, Tree Trimming is clearing debris from the area, , 1225739];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[12]=[100,08/17/2022 06:38 AM, 08/17/2022 06:38 AM, A crew is currently working on the problem, 08/17/2022 03:00 PM, 1225756];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
events[13]=[105,08/17/2022 03:43 AM, 08/17/2022 03:43 AM, A crew is currently working on the problem, 08/17/2022 04:00 PM, 1225691];,# of Outages: 13,Customers Affected: 393,2022-08-17T16:34:56Z
