V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[006,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Trouble Shooter is determining repairs required, , 1221582];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[1]=[071,07/28/2022 10:49 AM, 07/28/2022 10:49 AM, Trouble Shooter is determining repairs required, , 1221556];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[2]=[072,07/28/2022 12:42 PM, 07/28/2022 12:42 PM, Customer Svc is working this single customer outage, , 1221563];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[3]=[072,07/28/2022 12:51 PM, 07/28/2022 12:51 PM, A crew is currently working on the problem, 07/28/2022 03:30 PM, 1221574];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[4]=[072,07/28/2022 12:52 PM, 07/28/2022 12:52 PM, A crew is currently working on the problem, 07/28/2022 02:00 PM, 1221576];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[5]=[084,07/28/2022 12:51 PM, 07/28/2022 12:51 PM, A crew is currently working on the problem, 07/28/2022 03:30 PM, 1221575];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[6]=[084,07/28/2022 12:59 PM, 07/28/2022 12:59 PM, A crew is currently working on the problem, 07/28/2022 05:30 PM, 1221587];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[7]=[086,07/28/2022 12:36 PM, 07/28/2022 12:36 PM, Customer Svc is working this single customer outage, , 1221561];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[8]=[091,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[9]=[092,07/28/2022 01:05 PM, 07/28/2022 01:05 PM, Customer Svc is working this single customer outage, , 1221590];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[10]=[092,07/28/2022 01:20 PM, 07/28/2022 01:20 PM, Waiting for an available crew to perform repairs, , 1221594];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[11]=[092,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[12]=[104,07/28/2022 12:51 PM, 07/28/2022 12:51 PM, Customer Svc is working this single customer outage, , 1221573];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[13]=[105,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[14]=[106,07/28/2022 01:01 PM, 07/28/2022 01:01 PM, Waiting for an available crew to perform repairs, , 1221588];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[15]=[106,07/28/2022 01:01 PM, 07/28/2022 01:01 PM, Customer Svc is working this single customer outage, , 1221589];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[16]=[106,07/28/2022 01:28 PM, 07/28/2022 01:28 PM, Waiting to be analyzed, , 1221596];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[17]=[106,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[18]=[106,07/28/2022 12:53 PM, 07/28/2022 12:53 PM, Waiting for an available crew to perform repairs, , 1221577];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[19]=[106,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221580];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[20]=[106,07/28/2022 12:56 PM, 07/28/2022 12:56 PM, Waiting for an available crew to perform repairs, , 1221585];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[21]=[107,07/28/2022 01:23 PM, 07/28/2022 01:23 PM, Waiting to be analyzed, , 1221595];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[22]=[107,07/28/2022 12:53 PM, 07/28/2022 12:53 PM, Waiting for an available crew to perform repairs, , 1221577];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[23]=[107,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221580];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
events[24]=[107,07/28/2022 12:56 PM, 07/28/2022 12:56 PM, Waiting for an available crew to perform repairs, , 1221585];,# of Outages: 19,Customers Affected: 3336,2022-07-28T18:29:28Z
