V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[025,03/30/2022 10:10 PM, 03/30/2022 10:10 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198853];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[1]=[052,03/31/2022 01:51 PM, 03/31/2022 01:51 PM, Waiting to be analyzed, , 1199125];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[2]=[052,03/31/2022 08:25 AM, 03/31/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1199022];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[3]=[052,03/31/2022 08:58 AM, 03/31/2022 08:58 AM, Trouble Shooter is determining repairs required, , 1199040];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[4]=[052,03/31/2022 10:45 AM, 03/31/2022 10:45 AM, Trouble Shooter is determining repairs required, , 1199076];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[5]=[052,03/31/2022 11:21 AM, 03/31/2022 11:21 AM, Trouble Shooter is determining repairs required, , 1199089];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[6]=[059,03/31/2022 12:58 PM, 03/31/2022 12:58 PM, Trouble Shooter is determining repairs required, , 1199120];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[7]=[060,03/30/2022 04:56 PM, 03/30/2022 04:56 PM, A crew is currently working on the problem, 03/31/2022 04:00 PM, 1198626];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[8]=[060,03/31/2022 08:56 AM, 03/31/2022 08:56 AM, A crew is currently working on the problem, 03/31/2022 02:30 PM, 1199039];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[9]=[064,03/31/2022 11:55 AM, 03/31/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1199104];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[10]=[065,03/31/2022 07:54 AM, 03/31/2022 07:54 AM, Trouble Shooter is determining repairs required, , 1199019];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[11]=[065,03/31/2022 08:24 AM, 03/31/2022 08:24 AM, Trouble Shooter is determining repairs required, , 1199021];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[12]=[065,03/31/2022 11:38 AM, 03/31/2022 11:38 AM, Waiting for an available crew to perform repairs, , 1199096];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[13]=[065,03/31/2022 11:55 AM, 03/31/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1199104];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[14]=[068,03/30/2022 03:32 PM, 03/30/2022 03:32 PM, Trouble Shooter is determining repairs required, , 1198524];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[15]=[070,03/31/2022 01:54 PM, 03/31/2022 01:54 PM, Waiting to be analyzed, , 1199126];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[16]=[070,03/31/2022 03:01 AM, 03/31/2022 03:01 AM, A crew is currently working on the problem, 03/31/2022 04:30 PM, 1198976];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[17]=[070,03/31/2022 09:50 AM, 03/31/2022 09:50 AM, A crew is currently working on the problem, 03/31/2022 04:00 PM, 1199060];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[18]=[071,03/31/2022 12:51 AM, 03/31/2022 12:51 AM, A crew is currently working on the problem, 03/31/2022 02:00 PM, 1198967];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[19]=[072,03/31/2022 09:01 AM, 03/31/2022 09:01 AM, Trouble Shooter is determining repairs required, , 1199041];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[20]=[072,03/31/2022 11:20 AM, 03/31/2022 11:20 AM, A crew is currently working on the problem, 03/31/2022 03:00 PM, 1199087];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[21]=[072,03/31/2022 11:20 AM, 03/31/2022 11:20 AM, A crew is currently working on the problem, 03/31/2022 03:00 PM, 1199088];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[22]=[072,03/31/2022 11:26 AM, 03/31/2022 11:26 AM, A crew is currently working on the problem, 03/31/2022 03:00 PM, 1199091];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[23]=[082,03/30/2022 04:43 PM, 03/30/2022 04:43 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198591];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[24]=[082,03/30/2022 04:44 PM, 03/30/2022 04:44 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198589];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[25]=[084,03/31/2022 01:33 PM, 03/31/2022 01:33 PM, Customer Svc is working this single customer outage, , 1199122];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[26]=[092,03/30/2022 02:29 PM, 03/30/2022 02:29 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198403];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[27]=[100,03/31/2022 11:42 AM, 03/31/2022 11:42 AM, A crew is currently working on the problem, 03/31/2022 04:00 PM, 1199097];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[28]=[101,03/31/2022 11:07 AM, 03/31/2022 11:07 AM, Trouble Shooter is determining repairs required, , 1199085];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[29]=[104,03/31/2022 12:20 PM, 03/31/2022 12:20 PM, Trouble Shooter is determining repairs required, , 1199114];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[30]=[106,03/30/2022 02:29 PM, 03/30/2022 02:29 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198403];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[31]=[106,03/30/2022 05:28 PM, 03/30/2022 05:28 PM, A crew is currently working on the problem, 03/31/2022 04:00 PM, 1198748];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[32]=[107,03/30/2022 02:29 PM, 03/30/2022 02:29 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198403];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[33]=[107,03/30/2022 02:32 PM, 03/30/2022 02:32 PM, A crew is currently working on the problem, 03/31/2022 03:30 PM, 1198428];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[34]=[113,03/31/2022 09:18 AM, 03/31/2022 09:18 AM, A crew is currently working on the problem, 03/31/2022 02:00 PM, 1199048];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[35]=[113,03/31/2022 09:21 AM, 03/31/2022 09:21 AM, A crew is currently working on the problem, 03/31/2022 02:00 PM, 1199049];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[36]=[116,03/31/2022 08:48 AM, 03/31/2022 08:48 AM, A crew is currently working on the problem, 03/31/2022 03:00 PM, 1199036];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
events[37]=[120,03/31/2022 12:03 PM, 03/31/2022 12:03 PM, A crew is currently working on the problem, 03/31/2022 02:30 PM, 1199108];,# of Outages: 38,Customers Affected: 1711,2022-03-31T18:57:01Z
