V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Tree Trimming is clearing debris from the area, , 1219489];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[1]=[010,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Tree Trimming is clearing debris from the area, , 1219489];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[2]=[017,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[3]=[028,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[4]=[029,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[5]=[041,07/18/2022 09:48 AM, 07/18/2022 09:48 AM, Waiting to be analyzed, , 1220142];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[6]=[049,07/18/2022 08:44 AM, 07/18/2022 08:44 AM, Waiting for an available crew to perform repairs, , 1220089];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[7]=[051,07/18/2022 06:17 AM, 07/18/2022 06:17 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1220038];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[8]=[054,07/18/2022 01:25 AM, 07/18/2022 01:25 AM, Trouble Shooter is determining repairs required, , 1219502];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[9]=[056,07/18/2022 08:39 AM, 07/18/2022 08:39 AM, A crew is currently working on the problem, 07/18/2022 12:30 PM, 1220087];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[10]=[060,07/18/2022 07:45 AM, 07/18/2022 07:45 AM, Tree Trimming is clearing debris from the area, , 1220065];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[11]=[060,07/18/2022 09:22 AM, 07/18/2022 09:22 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1220131];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[12]=[063,07/18/2022 01:03 AM, 07/18/2022 01:03 AM, Trouble Shooter is determining repairs required, , 1219474];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[13]=[063,07/18/2022 12:26 AM, 07/18/2022 12:26 AM, A crew is currently working on the problem, 07/18/2022 02:00 PM, 1219461];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[14]=[064,07/18/2022 04:08 AM, 07/18/2022 04:08 AM, Trouble Shooter is determining repairs required, , 1219671];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[15]=[067,07/18/2022 08:39 AM, 07/18/2022 08:39 AM, A crew is currently working on the problem, 07/18/2022 12:30 PM, 1220087];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[16]=[070,07/18/2022 07:59 AM, 07/18/2022 07:59 AM, Trouble Shooter is determining repairs required, , 1220067];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[17]=[070,07/18/2022 08:02 AM, 07/18/2022 08:02 AM, Trouble Shooter is determining repairs required, , 1220069];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[18]=[070,07/18/2022 08:26 AM, 07/18/2022 08:26 AM, Trouble Shooter is determining repairs required, , 1220078];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[19]=[071,07/18/2022 01:21 AM, 07/18/2022 01:21 AM, Waiting to be analyzed, , 1219493];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[20]=[071,07/18/2022 01:24 AM, 07/18/2022 01:24 AM, Waiting for an available crew to perform repairs, , 1219500];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[21]=[072,07/18/2022 07:29 AM, 07/18/2022 07:29 AM, Trouble Shooter is determining repairs required, , 1220062];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[22]=[072,07/18/2022 12:40 AM, 07/18/2022 12:40 AM, A crew is currently working on the problem, 07/18/2022 10:30 AM, 1219466];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[23]=[073,07/18/2022 01:29 AM, 07/18/2022 01:29 AM, Trouble Shooter is determining repairs required, , 1219504];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[24]=[073,07/18/2022 03:07 AM, 07/18/2022 03:07 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1219565];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[25]=[073,07/18/2022 05:22 AM, 07/18/2022 05:22 AM, Trouble Shooter is determining repairs required, , 1220013];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[26]=[073,07/18/2022 06:08 AM, 07/18/2022 06:08 AM, Trouble Shooter is determining repairs required, , 1220031];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[27]=[073,07/18/2022 06:26 AM, 07/18/2022 06:26 AM, Trouble Shooter is determining repairs required, , 1220043];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[28]=[073,07/18/2022 07:14 AM, 07/18/2022 07:14 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1220053];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[29]=[073,07/18/2022 09:47 AM, 07/18/2022 09:47 AM, Waiting to be analyzed, , 1220141];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[30]=[074,07/18/2022 02:19 AM, 07/18/2022 02:19 AM, Trouble Shooter is determining repairs required, , 1219552];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[31]=[074,07/18/2022 03:02 AM, 07/18/2022 03:02 AM, Trouble Shooter is determining repairs required, , 1219563];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[32]=[074,07/18/2022 09:21 AM, 07/18/2022 09:21 AM, The extent of the outage has been determined, , 1220130];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[33]=[074,07/18/2022 09:45 AM, 07/18/2022 09:45 AM, The extent of the outage has been determined, , 1220139];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[34]=[075,07/18/2022 01:28 AM, 07/18/2022 01:28 AM, Trouble Shooter is determining repairs required, , 1219503];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[35]=[075,07/18/2022 09:29 AM, 07/18/2022 09:29 AM, Customer Svc is working this single customer outage, , 1220134];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[36]=[076,07/18/2022 01:36 AM, 07/18/2022 01:36 AM, Trouble Shooter is determining repairs required, , 1219518];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[37]=[077,07/18/2022 09:46 AM, 07/18/2022 09:46 AM, Trouble Shooter is determining repairs required, , 1220140];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[38]=[083,07/18/2022 01:18 AM, 07/18/2022 01:18 AM, Waiting for an available crew to perform repairs, , 1219487];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[39]=[083,07/18/2022 05:32 AM, 07/18/2022 05:32 AM, Waiting for an available crew to perform repairs, , 1220015];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[40]=[084,07/18/2022 02:46 AM, 07/18/2022 02:46 AM, Trouble Shooter is determining repairs required, , 1219555];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[41]=[084,07/18/2022 04:20 AM, 07/18/2022 04:20 AM, Waiting for an available crew to perform repairs, , 1219703];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[42]=[085,07/18/2022 01:13 AM, 07/18/2022 01:13 AM, Trouble Shooter is determining repairs required, , 1219481];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[43]=[085,07/18/2022 01:30 AM, 07/18/2022 01:30 AM, Trouble Shooter is determining repairs required, , 1219508];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[44]=[085,07/18/2022 02:28 AM, 07/18/2022 02:28 AM, Trouble Shooter is determining repairs required, , 1219554];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[45]=[085,07/18/2022 07:35 AM, 07/18/2022 07:35 AM, Trouble Shooter is determining repairs required, , 1220063];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[46]=[085,07/18/2022 08:13 AM, 07/18/2022 08:13 AM, Trouble Shooter is determining repairs required, , 1220073];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[47]=[086,07/18/2022 01:38 AM, 07/18/2022 01:38 AM, Trouble Shooter is determining repairs required, , 1219526];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[48]=[086,07/18/2022 02:13 AM, 07/18/2022 02:13 AM, Trouble Shooter is determining repairs required, , 1219550];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[49]=[086,07/18/2022 03:29 AM, 07/18/2022 03:29 AM, Trouble Shooter is determining repairs required, , 1219668];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[50]=[087,07/18/2022 02:10 AM, 07/18/2022 02:10 AM, Trouble Shooter is determining repairs required, , 1219548];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[51]=[087,07/18/2022 03:07 AM, 07/18/2022 03:07 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1219564];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[52]=[087,07/18/2022 06:50 AM, 07/18/2022 06:50 AM, A crew is currently working on the problem, 07/18/2022 11:30 AM, 1220048];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[53]=[087,07/18/2022 09:05 AM, 07/18/2022 09:05 AM, Trouble Shooter is determining repairs required, , 1220121];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[54]=[087,07/18/2022 09:13 AM, 07/18/2022 09:13 AM, Waiting for an available crew to perform repairs, , 1220125];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[55]=[088,07/18/2022 01:30 AM, 07/18/2022 01:30 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1219509];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
events[56]=[097,07/18/2022 08:05 AM, 07/18/2022 08:05 AM, Trouble Shooter is determining repairs required, , 1220071];,# of Outages: 79,Customers Affected: 2087,2022-07-18T14:54:57Z
