V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[054,05/05/2022 05:05 PM, 05/05/2022 05:05 PM, Customer Svc is working this single customer outage, , 1205388];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[1]=[073,05/05/2022 03:06 PM, 05/05/2022 03:06 PM, Waiting to be analyzed, 05/05/2022 06:00 PM, 1205362];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[2]=[074,05/05/2022 03:06 PM, 05/05/2022 03:06 PM, Waiting to be analyzed, 05/05/2022 06:00 PM, 1205362];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[3]=[077,05/05/2022 02:21 PM, 05/05/2022 02:21 PM, A crew is currently working on the problem, 05/05/2022 07:00 PM, 1205341];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[4]=[077,05/05/2022 03:18 PM, 05/05/2022 03:18 PM, A crew is currently working on the problem, 05/05/2022 07:00 PM, 1205370];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[5]=[077,05/05/2022 04:35 PM, 05/05/2022 04:35 PM, A crew is currently working on the problem, 05/05/2022 07:00 PM, 1205384];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[6]=[083,05/05/2022 03:35 PM, 05/05/2022 03:35 PM, Trouble Shooter is determining repairs required, , 1205373];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[7]=[084,05/05/2022 04:06 PM, 05/05/2022 04:06 PM, Customer Svc is working this single customer outage, , 1205382];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[8]=[086,05/05/2022 03:48 PM, 05/05/2022 03:48 PM, Trouble Shooter is determining repairs required, , 1205378];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[9]=[086,05/05/2022 04:52 PM, 05/05/2022 04:52 PM, Customer Svc is working this single customer outage, , 1205386];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[10]=[086,05/05/2022 05:20 PM, 05/05/2022 05:20 PM, Trouble Shooter is working on the problem, 05/05/2022 08:00 PM, 1205391];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[11]=[087,05/05/2022 05:20 PM, 05/05/2022 05:20 PM, Trouble Shooter is working on the problem, 05/05/2022 08:00 PM, 1205391];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[12]=[090,05/05/2022 02:21 PM, 05/05/2022 02:21 PM, A crew is currently working on the problem, 05/05/2022 07:00 PM, 1205341];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[13]=[100,05/05/2022 02:31 PM, 05/05/2022 02:31 PM, Trouble Shooter is determining repairs required, , 1205344];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[14]=[100,05/05/2022 05:14 PM, 05/05/2022 05:14 PM, The extent of the outage has been determined, , 1205389];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[15]=[100,05/05/2022 05:21 PM, 05/05/2022 05:21 PM, Waiting to be analyzed, , 1205392];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[16]=[100,05/05/2022 05:22 PM, 05/05/2022 05:22 PM, Waiting to be analyzed, , 1205393];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[17]=[101,05/05/2022 12:24 PM, 05/05/2022 12:24 PM, A crew is currently working on the problem, 05/05/2022 06:30 PM, 1205318];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[18]=[112,05/05/2022 04:44 PM, 05/05/2022 04:44 PM, Customer Svc is working this single customer outage, , 1205385];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[19]=[113,05/05/2022 05:15 PM, 05/05/2022 05:15 PM, The extent of the outage has been determined, , 1205390];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[20]=[114,05/05/2022 02:38 PM, 05/05/2022 02:38 PM, Trouble Shooter is determining repairs required, , 1205346];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[21]=[114,05/05/2022 04:10 PM, 05/05/2022 04:10 PM, Trouble Shooter is determining repairs required, , 1205383];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
events[22]=[115,05/05/2022 01:22 PM, 05/05/2022 01:22 PM, Tree Trimming is clearing debris from the area, , 1205322];,# of Outages: 20,Customers Affected: 1152,2022-05-05T22:23:28Z
