V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,08/28/2022 02:04 PM, 08/28/2022 02:04 PM, A crew is currently working on the problem, 08/29/2022 04:00 PM, 1226974];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[1]=[050,08/29/2022 02:54 PM, 08/29/2022 02:54 PM, Customer Svc is working this single customer outage, , 1227163];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[2]=[054,08/29/2022 09:48 AM, 08/29/2022 09:48 AM, A crew is currently working on the problem, 08/29/2022 06:30 PM, 1227098];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[3]=[055,08/29/2022 09:48 AM, 08/29/2022 09:48 AM, A crew is currently working on the problem, 08/29/2022 06:30 PM, 1227098];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[4]=[061,08/29/2022 02:50 PM, 08/29/2022 02:50 PM, Trouble Shooter is determining repairs required, , 1227160];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[5]=[063,08/29/2022 03:23 PM, 08/29/2022 03:23 PM, Trouble Shooter is determining repairs required, , 1227168];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[6]=[064,08/29/2022 03:23 PM, 08/29/2022 03:23 PM, Trouble Shooter is determining repairs required, , 1227168];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[7]=[070,08/29/2022 10:53 AM, 08/29/2022 10:53 AM, Tree Trimming is clearing debris from the area, , 1227112];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[8]=[085,08/29/2022 03:09 PM, 08/29/2022 03:09 PM, Customer Svc is working this single customer outage, , 1227165];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[9]=[098,08/29/2022 03:38 PM, 08/29/2022 03:38 PM, The extent of the outage has been determined, , 1227173];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[10]=[100,08/29/2022 07:52 AM, 08/29/2022 07:52 AM, A crew is currently working on the problem, 08/29/2022 03:30 PM, 1227068];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
events[11]=[130,08/29/2022 10:22 AM, 08/29/2022 10:22 AM, Trouble Shooter is determining repairs required, , 1227106];,# of Outages: 10,Customers Affected: 48,2022-08-29T20:45:34Z
