V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/01/2022 06:33 AM, 06/01/2022 06:33 AM, A crew is currently working on the problem, , 1210306];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[1]=[030,06/01/2022 09:30 AM, 06/01/2022 09:30 AM, A crew is currently working on the problem, 06/01/2022 01:00 PM, 1210716];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[2]=[042,06/01/2022 08:18 AM, 06/01/2022 08:18 AM, Trouble Shooter is determining repairs required, , 1210321];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[3]=[049,06/01/2022 09:17 AM, 06/01/2022 09:17 AM, The extent of the outage has been determined, , 1210700];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[4]=[052,06/01/2022 09:32 AM, 06/01/2022 09:32 AM, A crew is currently working on the problem, 06/01/2022 12:00 PM, 1210718];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[5]=[065,06/01/2022 08:22 AM, 06/01/2022 08:22 AM, Customer Svc is working this single customer outage, , 1210322];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[6]=[083,06/01/2022 09:18 AM, 06/01/2022 09:18 AM, A crew is currently working on the problem, 06/01/2022 12:00 PM, 1210703];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[7]=[083,06/01/2022 09:24 AM, 06/01/2022 09:24 AM, A crew is currently working on the problem, 06/01/2022 12:00 PM, 1210711];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[8]=[086,06/01/2022 07:42 AM, 06/01/2022 07:42 AM, Waiting to be analyzed, , 1210319];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[9]=[090,05/31/2022 07:30 AM, 05/31/2022 07:30 AM, A crew is currently working on the problem, 06/01/2022 10:30 AM, 1210093];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[10]=[096,06/01/2022 09:32 AM, 06/01/2022 09:32 AM, Waiting to be analyzed, , 1210717];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[11]=[098,06/01/2022 09:18 AM, 06/01/2022 09:18 AM, Customer Svc is working this single customer outage, , 1210702];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[12]=[100,06/01/2022 08:56 AM, 06/01/2022 08:56 AM, Trouble Shooter is determining repairs required, , 1210683];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[13]=[101,06/01/2022 06:41 AM, 06/01/2022 06:41 AM, A crew is currently working on the problem, 06/01/2022 01:00 PM, 1210310];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[14]=[101,06/01/2022 08:56 AM, 06/01/2022 08:56 AM, Trouble Shooter is determining repairs required, , 1210683];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[15]=[101,06/01/2022 09:09 AM, 06/01/2022 09:09 AM, Waiting for an available crew to perform repairs, , 1210696];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[16]=[112,06/01/2022 09:34 AM, 06/01/2022 09:34 AM, Waiting to be analyzed, , 1210719];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
events[17]=[112,06/01/2022 09:34 AM, 06/01/2022 09:34 AM, Waiting to be analyzed, , 1210720];,# of Outages: 17,Customers Affected: 185,2022-06-01T14:40:45Z
