V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[016,06/08/2022 04:53 PM, 06/08/2022 04:53 PM, Waiting for an available crew to perform repairs, , 1213206];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[1]=[023,06/08/2022 04:27 PM, 06/08/2022 04:27 PM, Trouble Shooter is determining repairs required, , 1213146];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[2]=[043,06/08/2022 04:04 PM, 06/08/2022 04:04 PM, Customer Svc is working this single customer outage, , 1213144];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[3]=[049,06/08/2022 04:46 PM, 06/08/2022 04:46 PM, Customer Svc is working this single customer outage, , 1213148];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[4]=[062,06/08/2022 05:31 PM, 06/08/2022 05:31 PM, Waiting to be analyzed, , 1213211];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[5]=[064,06/08/2022 04:48 PM, 06/08/2022 04:48 PM, Trouble Shooter is working on the problem, 06/08/2022 08:30 PM, 1213161];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[6]=[065,06/08/2022 04:48 PM, 06/08/2022 04:48 PM, Trouble Shooter is working on the problem, 06/08/2022 08:30 PM, 1213161];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[7]=[066,06/08/2022 05:39 PM, 06/08/2022 05:39 PM, Waiting to be analyzed, , 1213212];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[8]=[075,06/08/2022 04:48 PM, 06/08/2022 04:48 PM, Trouble Shooter is working on the problem, 06/08/2022 08:30 PM, 1213161];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[9]=[076,06/08/2022 04:48 PM, 06/08/2022 04:48 PM, Trouble Shooter is working on the problem, 06/08/2022 08:30 PM, 1213161];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[10]=[085,06/08/2022 05:29 PM, 06/08/2022 05:29 PM, A crew is currently working on the problem, 06/08/2022 07:30 PM, 1213209];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[11]=[086,06/08/2022 03:09 PM, 06/08/2022 03:09 PM, Tree Trimming is clearing debris from the area, , 1213141];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[12]=[087,06/08/2022 05:29 PM, 06/08/2022 05:29 PM, Waiting to be analyzed, , 1213210];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[13]=[096,06/08/2022 01:15 PM, 06/08/2022 01:15 PM, Trouble Shooter is determining repairs required, , 1213132];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
events[14]=[099,06/08/2022 05:18 PM, 06/08/2022 05:18 PM, Waiting to be analyzed, , 1213208];,# of Outages: 12,Customers Affected: 2823,2022-06-08T22:44:04Z
